video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
o7t0a_jM_mc,2023-07-23 05:43:57,0,Ugz3GytZwClO-tqB87t4AaABAg,root,False,False,공감 되는 부분이 많네요. 여행지에서 관광하고 돌아다니는 게 몸은 피곤해도 마음은 힘들지 않은 이유.. 짊어진 삶의 무게를 잠시 내려놓은 기분 때문이죠. 그리고 여행 끝날 때마다 반드시 운동해서 체력을 기르겠다는 다짐만..,UCMOuWBUWe-SCxr98IzXLmKg,False,False,60,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,1,UgxeUjoKxfyUoYZfrkt4AaABAg,root,False,False,짧은 책 한권 읽은 느낌이네 블로그 글보고 우연히 알게됐는데 재밌는 사람이라고 생각했어요 알수록 재밌네요 여행했을때 잠깐 느꼈던그 느낌을 받았습니다 내가 3인칭이 된 느낌..관찰자가 된 느낌..,UC5nA6kPbklWpRAFNulZmueQ,False,False,18,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,2,Ugw6KEf8QbrE25xyio14AaABAg,root,False,False,"와 영상 올리셨네요,
생각지도 못한 고급잡지를 읽게 된 느낌",UCnd3nxV2w_GeI2nXe7p7C7Q,False,False,27,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,3,Ugwiv72Az58T5R_xegJ4AaABAg,root,False,False,J'adore Hallyangness.................,UCPV7Lu1IaUX454QJ40eF9cg,False,False,19,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,4,Ugwu60d5krW2taqRFrd4AaABAg,root,False,False,바쁜 현대인을 바라보는 사람의 시점을 보면서 쉬는 나 꽤나 대리만족,UCGYA37GZ-GWYk8HsDWKpqhg,False,False,10,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,5,Ugx8PUgcBAuGyEROlG54AaABAg,root,False,False,사실 저는 여행을 갈때마다 이상한 조바심이 생기더라구요 돈을 많이 썼으니 그만큼 많이 얻어가는게 있어야 한다거나 즐겁지 않다고 생각하면 안 된다고 생각해서 혼자 이유 모를 눈치를 봤어요,UC7qq0TuKAJFF7oaaRop6Kcw,False,False,4,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,6,Ugzd9rHwFsH53tZ8dlx4AaABAg,root,False,False,와 제가 여행을 좋아하는 이유를 깨달았어요.. 이런 영상 너무 좋네요,UCi4tNBZrHi_RmiVfUSPmTgg,False,False,15,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,7,Ugyh2gRwCe-IDEY_iG14AaABAg,root,False,False,"언제나 그랬지만, 참 생각이 많아지는 것 같이 느껴지는 영상이네요(?) 도시로의 휴양이나, 낯섦이 주는 편안함 같이 자막이 전달해주는 익숙치 않은 단어들의 충돌이, 마치 교수님의 안내를 받으며 거꾸로 걷는 산책처럼 느껴져요",UCh5Vk4b2FZY7O2u-aoroifA,False,False,20,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,8,UgycXzQmsK2iaIzmWX94AaABAg,root,False,False,그렇게 자신의 일상을 벗어난 관광객은 타인의 일상에서 관찰자가 된다.,UCvvfCU9-PKSsDzvlXhzkJYg,False,False,6,2024-05-19 00:00:00,False,False
o7t0a_jM_mc,2023-07-23 05:43:57,9,UgwC1rUdjqi9uZnCM-l4AaABAg,root,False,False,교수님..... 너무 오랜만이네요...영상 잘보겠슴다,UCPmyt4a8DZbOdL0tNBNm5fg,False,False,10,2024-05-19 00:00:00,False,False
