video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
ISWJmp57VAA,2023-11-09 08:20:02,0,Ugztgt40IUs8dWe_vNp4AaABAg,root,False,False,"와,,, 퓨어킴 완전 오랜만이네요👍👍👍👍",UCa93CZ6Umcu1oQrMiLoIXlw,False,False,11,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,1,Ugzi83ORuPZxT_ZjVXl4AaABAg,root,False,False,갓벽 ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥 밴드사운드X퓨어킴,UC4frRkf2MAniwuM2RybNONw,False,False,4,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,2,Ugwtj6r9hVFRBXi3gt54AaABAg,root,False,False,와 오랜만이에요!,UC5_MTc1keIR0ANmWJ53b6zA,False,False,2,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,3,UgxGe7atK1cad0kfcfh4AaABAg,root,False,False,꺅~~,UC6gRRGBGMTNdXfbb4G72HnA,False,False,1,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,4,Ugy8mNSC0jPR9g660014AaABAg,root,False,False,ㅜㅜㅜㅜ 눈물흘리면서 들어욥❤,UCs3RMGEL4XWWJtlO1aZlanA,False,False,2,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,5,UgyXrG2_8e9R0mdekCl4AaABAg,root,False,False,진짜진짜 오랜만입니다 와,UCS25ybdiYOOmhBua88tbrFA,False,False,1,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,6,UgxjyxtwQ-QccAGAfYd4AaABAg,root,False,False,대박나자!!,UC_U7dDQ6t34JVGGROQVwR5w,False,False,1,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,7,UgwY3BV2TJquqkmbW2l4AaABAg,root,False,False,"Lyrics Translation done by Chat GPT 4o. :
Song's title:  Birthday 

Originally, life was dull,
I just planned to live in ignorance,
Then die young,
But you’re ruining that for me.

It would’ve been better not to be born,
An old woman who’s more worn out
Than any resentful, crying cat,
You’re the one who gave me a birthday.

Let’s wave, all the way to the end,
Be brave, until it’s over,
Oh love, you make my birthday.

Life is just like that, isn’t it?
Pretending not to care,
On sleepless dawns,
Your face blooms in my eyes,
It’s my song.

Let’s wave, all the way to the end,
Be brave, until it’s over,
Oh love, you make my birthday.",UCT6Qi50herXC3TK9Y4bvSSw,False,False,3,2025-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,8,Ugy3_s70XCqp8bXh6AR4AaABAg,root,False,False,👍👍👍👍,UCf7S8NkWLcxJ0JDln9Ea8vA,False,False,1,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,9,UgxGDm8LK7vqSHkR1pN4AaABAg,root,False,False,이자가 마니마니마니~,UCFWiX9HKxa7i7jiePScIG-g,False,False,0,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,10,Ugwjo0xiWTv-Y1sHkdR4AaABAg,root,False,False,Mirip banget sama tuyo lagunya narcos😅,UCd52qdFCIgcARdGeAiEiE0w,False,False,0,2025-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,11,Ugz6mxcFSGFTlvsdWU14AaABAg,root,False,False,Sie hat die Stimme von Glico aus der Yen Town Band.,UC8pY51dIyrtjCpR2-3vC59g,False,False,0,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,12,UgyF9v-b6HW_40UMK7d4AaABAg,root,False,False,"누군가의 생일을 축하하는게 혹시 무례는 아닐까.

혹시 사는게 그저 그렇거나 심지어 괴롭다면?
그와중에 내가 아무런 이해없이 태어난 날이라고 막무가내 축하를 하는거라면?

오래살다보니까 별생각을!",UClBm488m0dHe_BPmVdJnEDQ,False,False,9,2024-05-19 00:00:00,False,False
ISWJmp57VAA,2023-11-09 08:20:02,13,UgyM3asUUBcgiTOt4fB4AaABAg,root,False,False,🎶🎸❤,UCb3ikOkIuYGbpn8Ibfhyjfw,False,False,0,2024-05-19 00:00:00,False,False
