idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,0klsKCdxoAc,둥글게 둥글게,2019-11-04T08:21:55Z,115.0,False,72321,76.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,lhDAjK4sdIU,리듬악기 노래,2019-11-04T08:25:44Z,116.0,False,58144,69.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,QtPVbR1h6SQ,머리 어깨 무릎 발,2019-11-04T08:28:43Z,93.0,False,50285,49.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,kqzkYHVGwbA,멋쟁이 토마토,2019-11-04T08:33:15Z,96.0,False,80665,82.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,qimki5rs9T0,모두 다 뛰놀자,2019-11-04T08:36:46Z,122.0,False,62886,65.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,firNLMYecOs,밖으로 나가 놀자,2019-11-04T08:40:45Z,122.0,False,71910,65.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,63cqwRz57GE,숫자송,2019-11-04T08:47:54Z,141.0,False,73544,59.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,AD011Kdvyoo,열 꼬마 인디언,2019-11-04T08:52:34Z,86.0,False,44998,40.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,I_YtyKYk5M0,올챙이와 개구리,2019-11-04T08:55:18Z,82.0,False,217820,169.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,kBxCO8m3Mi8,우유송,2019-11-04T08:59:55Z,118.0,False,80070,86.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,MIP2tDzDs9Q,짤랑짤랑,2019-11-04T09:04:17Z,150.0,False,92224,72.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,FPcnLk0plaE,초록바다,2019-11-04T09:07:42Z,104.0,False,61678,64.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,coLlNUJ_R64,텔레비전,2019-11-04T09:10:33Z,94.0,False,63023,62.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,oorJDNukd_Q,호키포키,2019-11-04T09:15:23Z,161.0,False,76979,73.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,M6sPf2SM_dI,곰 세 마리,2019-11-04T10:25:40Z,115.0,False,52791,52.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,2hUKgePwr7k,귀여운 꼬마,2019-11-04T10:33:18Z,74.0,False,61380,63.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,M-YqThQ-3CY,꼬부랑 할머니,2019-11-04T10:35:46Z,79.0,False,48812,48.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,7lPZCqIVgqI,동네 한 바퀴,2019-11-04T10:39:01Z,111.0,False,69451,65.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,lnQSbvsODAI,동물농장,2019-11-04T10:42:29Z,110.0,False,166948,90.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,IaXvDLXOQJM,둘이 살짝,2019-11-04T10:45:25Z,98.0,False,84056,74.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,GBa_NSM25xg,뚱보 아저씨,2019-11-04T10:48:55Z,117.0,False,73470,70.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,AJT-H4YUUZU,빙빙 돌아라,2019-11-04T10:51:51Z,89.0,False,60692,52.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,C0sRN2UiowA,뽀뽀뽀,2019-11-04T10:55:40Z,122.0,False,65063,54.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,sx3-QCx0yRg,새 싹들이다,2019-11-04T10:59:01Z,118.0,False,88105,81.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,-hD8IlCs9cU,솜사탕,2019-11-04T11:01:49Z,78.0,False,79547,64.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,SETzT5GqRck,숲 속 작은집,2019-11-04T11:06:21Z,121.0,False,71577,59.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,jEYhSwgF2_M,아빠는 엄마만 좋아해,2019-11-04T11:09:44Z,115.0,False,62713,65.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,zfhIa03tXRY,앞으로,2019-11-04T11:13:07Z,114.0,False,54207,52.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,71x0B1RoLhQ,엄마돼지 아기돼지,2019-11-04T11:16:39Z,90.0,False,84349,88.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,Ts-I7wJyXl8,작은 동물원,2019-11-04T11:19:43Z,78.0,False,70007,73.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,rIS-TqpmT1Q,잘잘잘,2019-11-04T11:23:36Z,129.0,False,74145,62.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,4qb2_6d6Os0,파란나라,2019-11-04T11:30:35Z,233.0,False,104498,106.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,4gE1jJQX0bw,거미,2019-11-04T11:35:52Z,106.0,False,75058,61.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,g62XMXgY5JU,꿀밤나무 밑에서,2019-11-04T11:40:36Z,97.0,False,68831,69.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,TTQQBhsd0Oc,누가누가 잠자나,2019-11-04T11:45:24Z,149.0,False,118146,98.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,pGaK3nXs150,누구하고 노나,2019-11-04T11:47:49Z,70.0,False,62003,39.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,aR2oEzrDlfo,바둑이 방울,2019-11-04T11:51:30Z,108.0,False,91745,83.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,CuFluihdix8,사과 같은 내 얼굴,2019-11-04T11:54:30Z,92.0,False,77372,69.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,g2E15-s9-Hg,산중호걸,2019-11-04T11:57:55Z,113.0,False,288429,225.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,Q6ZNT3T0w6I,아기 염소,2019-11-04T12:01:23Z,109.0,False,124453,137.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,jYaldGRorno,아빠와 크레파스,2019-11-04T12:05:34Z,123.0,False,123180,129.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,td7GNKcn7m4,악어떼,2019-11-04T12:07:53Z,65.0,False,69953,69.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,UlCEUQ34Y_s,안마를 합시다,2019-11-04T12:12:03Z,124.0,False,101082,100.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,cqh1GH0drM0,어른들은 몰라요,2019-11-04T12:17:49Z,182.0,False,84372,92.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,7ov2UX-VRl4,어린 송아지,2019-11-04T12:24:06Z,99.0,False,69194,75.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,dF77OrBiVec,얼굴 찌푸리지 말아요,2019-11-04T12:30:32Z,215.0,False,160629,141.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,ETj6keVcOls,예쁜 아기곰,2019-11-04T12:34:47Z,112.0,False,133337,132.0,0.0
1200,UCM6l5YDSJtJKEioIcaxinrw,아쿵다쿵,xV0oc2SJe8o,우리집에 왜왔니,2019-11-04T12:38:01Z,93.0,False,96171,113.0,0.0
