idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,K0AKieU-REM,이거 하러 한국에 와서 소개팅부터 시켜주는 인니 동생들 (ft.거침없는 그녀들의 19금 토크),2025-01-22T08:30:07Z,1638.0,False,231723,3566.0,181.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,lK9xfBOoarI,자유 여행으로는 비추? 사람때문에 울고 웃었던 3주간의 이집트 여행 몰아보기,2025-01-26T05:25:02Z,9172.0,False,84539,1311.0,73.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,6KltIGbayWk,10년만에 만나 다들 눈물이 터졌던 감동의 국제 결혼식 통합본,2025-01-28T03:00:03Z,2393.0,False,29065,706.0,24.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,m1nWILQJwsU,계속된 그녀의 연락에 결국 만나러 왔습니다 (ft.10년만의 재회)ㅣ대만 (1),2025-02-05T09:01:00Z,1852.0,False,1244164,14097.0,297.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,LIQAbN-qrlk,"한국어만 사용해도 여행이 가능한 나라, 근데 이 시기는 되도록이면 피하세요!ㅣ대만 (2)",2025-02-13T09:00:17Z,1088.0,False,186632,3779.0,124.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,tRd76ipvDu8,한국 추위를 피해 뭔가 좀 수상쩍은 여사친 집에서 한 달 살기ㅣ치앙마이 (1),2025-02-20T09:00:57Z,1239.0,False,426714,6756.0,226.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,Ta4hEfjk_H8,태국 클럽에서 먼저 말을 걸어온 친구를 다시 만났는데요..ㅣ치앙마이(2),2025-03-01T03:00:27Z,1174.0,False,197439,3367.0,328.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,_PITVLYUOFs,갑작스러운 태국 여사친 부모님의 저녁식사 초대 (ft.현지 전통가정식)ㅣ치앙마이(3),2025-03-11T09:00:42Z,1431.0,False,258607,5351.0,101.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,twfJ7ZsuT9k,이상할 정도로 날 챙겨주는 싱가포르 형님과 현지인에게 핫한 유명 클럽 투어ㅣ치앙마이 (4),2025-03-22T07:00:46Z,1035.0,False,109849,2252.0,118.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,FXkTzzKkYlw,의외로 많은 사람들이 한달살기를 하는 도시,2025-03-27T09:00:16Z,1498.0,False,734025,7027.0,296.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,kQRFW8iFauE,여행하다 다시 만난 동생과 다들 신기하게 한국말을 하는 도시 투어,2025-04-05T08:00:45Z,1468.0,False,208668,3312.0,141.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,yXd5IWNBqz8,내가 다시 한달살기 성지에 돌아온 이유,2025-04-22T09:01:23Z,1359.0,False,76613,2168.0,230.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,69MyQs1S8Xc,이쁘고 귀여운 친구들을 많이 사귄 태국 새해 축제였는데요..(ft.송크란),2025-05-03T08:00:05Z,1472.0,False,94269,1701.0,91.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,5-3XHIOwRzM,한국인에게 너무 친절한 한국에서 가장 가까운 항구 도시 (FTA 시범지구),2025-05-16T09:51:52Z,1763.0,False,89730,1815.0,142.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,trUbzXolsq0,여사친 집에서 신세진 치앙마이 한달살이 몰아보기 (+ 송크란 축제),2025-05-24T07:00:51Z,7379.0,False,324312,4103.0,185.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,45TwJ4mh2Uw,나를 사위라고 대해주던 모녀를 2년만에 다시 만났습니다 (ft. 200만원치 생일선물),2025-06-05T09:00:07Z,1435.0,False,1137605,20125.0,964.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,flxQNp4Qkgw,결혼하려면 이게 필수라고 하는데요..(ft. 미인대회 수상 후 많이 바뀐 아넬의 삶),2025-06-12T09:01:04Z,1368.0,False,626894,11747.0,704.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,L59j4opjddc,신랑 신부 따로 식을 올린다는 독특한 키르기스 결혼 문화 (+키르기스 밤문화),2025-06-19T09:00:35Z,1202.0,False,328766,7600.0,446.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,WcFmdtG-iG4,키르기스 가족과 현지인만 아는 비슈케크 근교 피크닉 (ft.어린이날 선물),2025-06-27T09:00:50Z,1193.0,False,327315,8766.0,527.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,kMo2pXYrcGY,내가 한달간 머물렀던 키르기스를 떠나는 이유,2025-07-03T09:01:12Z,1400.0,False,331408,8327.0,547.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,AHYtoicwu1I,2년전 우연히 만난 키르기스 모녀와 첫 만남부터 지금까지 몰아보기 (재편집),2025-07-12T03:00:17Z,9080.0,False,391890,7492.0,539.0
4950,UCrBAMAnRYqG_EuD7TVzkQLQ,제이치핏 Jay itchy feet,e-2RWq9mAB4,독재와 탄압이 일상인 나라에 사는 사람들의 모습은 어떨까? (ft.세속적인 무슬림 국가),2025-07-22T09:00:59Z,1589.0,False,181553,4439.0,401.0
