idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,jJb_oiN3uc8,원필과 함께 모두 메리크리스마스🧡,2021-12-25T09:00:21Z,32.0,True,10741,2075.0,78.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,k7VlwA_B2gY,[𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭]  원필과 종이접기 하면서 듣는 연말 플레이리스트,2021-12-26T10:00:30Z,1889.0,False,16202,2442.0,415.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,N4i9z9Lrizk,원필이랑 6초동안 눈 마주치기,2021-12-27T09:00:09Z,6.0,True,46002,4238.0,69.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,e30D7dEqzlM,음악으로 소통하는 비밀 상담소에 당신을 초대합니다.ㅣ 비밀 코멘터리,2021-12-28T10:03:32Z,985.0,False,46423,3387.0,115.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,XLJ-8dHmtRI,원필 표정연기🧡,2021-12-29T09:00:26Z,22.0,True,6279,898.0,26.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,3H50zNkQTqU,HAPPY NEW YEAR! 권은비의 새해 소원🎵,2022-01-01T09:00:02Z,37.0,True,5613,851.0,46.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,iLUgYhALuOo,[4K] 선넘는 아티스트 권은비의 새로운 도전ㅣ권은비 [비밀:리에] Teaser,2022-01-03T09:00:18Z,61.0,False,19462,1955.0,179.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,3-fdeR0g0Gg,해피뉴이어 with 원필🎵,2022-01-04T09:00:02Z,40.0,True,6081,1015.0,15.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,ol7ATcaewiM,[4K] 오늘도 위로가 필요한 그대에게ㅣ권은비 [비밀리에] EP1 (KR/EN),2022-01-06T09:00:31Z,861.0,False,159104,4748.0,452.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,ESIWg770naI,[4K] THANK YOU ㅍㅍㄱ!,2022-01-11T09:00:13Z,20.0,True,4355,351.0,8.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,Y4U9thN7Xt8,[4K] 다 듣고 있었지롱🐰ㅣ권은비 [비밀리에] EP2 깜짝팬미팅 (KR/EN),2022-01-13T09:00:06Z,813.0,False,132885,5162.0,370.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,MToqjqc8xJI,[4K] 현실반응주의! 좋아하는 가수가 내 눈앞에 나타난다면?,2022-01-18T09:00:09Z,27.0,True,4162,322.0,7.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,z3lmFLgUe-c,[4K] 넌 선생이고 난 학생이야ㅣ권은비 [비밀리에] EP3 (KR/EN),2022-01-20T09:00:01Z,827.0,False,115700,3220.0,388.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,onumsfeQXJ8,eye contact with 권은비👀,2022-01-25T09:00:32Z,15.0,True,10023,1252.0,61.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,V7KHhsUMAI0,"[4K] 이 노래에 어울리는 당신의 사연을 적어주세요 ㅣ""권은비 - MIRROR"" (Lyric Video)",2022-01-26T09:00:10Z,223.0,False,26211,2714.0,203.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,kvOCCnCt3Rc,[4K] 절대 떠드는 조합끼리 힐링 캠핑가기 (feat.강혜원) ㅣ권은비 [비밀리에] EP4 (KR/EN),2022-01-27T09:00:02Z,1105.0,False,419419,14861.0,722.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,V40bMzDkeqY,강혜원이 찍은 권은비 MIRROR 잔망댄스🎵,2022-02-01T09:00:25Z,45.0,True,15019,1477.0,52.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,N3s5aP-Kdb8,[4K] MV 권은비 (Kwon Eun Bi) - MIRROR,2022-02-03T09:00:03Z,289.0,False,179094,10048.0,616.0
2200,UC5Hu45OnQ_cLg93RGczv81Q,비밀리에 bimil:ier,blkfcXZU7xA,INFP 새벽감성 눌러담아 곡 쓰는 미란이ㅣ미란이 [비밀리에] Teaser,2022-03-03T09:00:15Z,66.0,False,4452,174.0,29.0
