idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,wc5wqL0N2LY,하나씩 완성되는 복수의 큰 그림,2026-05-09T09:01:30Z,81.0,False,6163,13.0,0.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,YVhnvj74nzs,"뒤로 갈수록 잘 맞는 우리,,, 이것은?! 💓🫣",2026-05-10T02:00:37Z,20.0,True,22012,240.0,4.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,aEeqCAWHXjY,애인 가족에게 합격점 받는 사람의 특징 | 해피스 플레이스 시즌2 | 웨이브 해외시리즈,2026-05-10T05:00:00Z,47.0,True,11847,32.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,tXcjMOmW25A,미담 폭발✨  다정한 선배 아이유,2026-05-11T03:12:38Z,60.0,True,40493,482.0,16.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,2WofU9Evj6U,"[베팅 온 팩트] ""어떻게 알았지?"" 장동민이 OO의 정체를 확신하기까지의 천재적 추리 과정🔍 | 웨이브 오리지널",2026-05-11T05:00:01Z,1170.0,False,78306,843.0,656.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,uuiJQYpZ7FM,키스하다가 눈 마주치고 웃는 건 반칙..💘,2026-05-11T06:00:48Z,60.0,True,15321,600.0,19.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,1QZpaEZIJHI,[리버스] 그에게서 수상한 냄새가 난다..👃자리 비운 틈 타 도망치는 서지혜 | 5화 하이라이트 | 웨이브 오리지널,2026-05-11T08:00:05Z,1183.0,False,3577,32.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,Yb8EEAYsN_M,[리버스] 부모를 죽인 원수를 향한 복수의 칼🗡️ | 6화 하이라이트 | 웨이브 오리지널,2026-05-11T08:30:26Z,1144.0,False,5188,52.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,1dt55FGL99E,신혜선 흔들리게 만든 공명의 직진 고백❤️✨,2026-05-11T09:00:03Z,68.0,False,21064,314.0,5.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,Ruet8oCGsdc,[리버스] 기억도 되찾고 전투력도 되찾은 서지혜🔥ㄷㄷ | 7화 하이라이트 | 웨이브 오리지널,2026-05-11T09:00:40Z,644.0,False,4856,31.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,5jbRds5ewqA,별에서 온 남자의 Fly me to the moon🌟🌙💕,2026-05-11T11:00:15Z,38.0,True,3777,32.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,TTygS3KKHdk,[더 캡처 시즌3] 공식 예고편 | 웨이브 해외시리즈,2026-05-12T00:40:13Z,42.0,True,171,2.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,Ear8eHhXcwA,[우주빵집] 서로의 마음을 확인한 두 사람의 (지구 방식) 키스 | 7-8화 하이라이트 | 웨이브,2026-05-12T02:00:11Z,116.0,False,9087,180.0,16.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,460aOmXxXj8,혈당 스파이크 제대로 맞은 TXT 연준🛌,2026-05-12T03:00:07Z,66.0,False,50660,1921.0,26.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,dTEdiSdn6IY,[누난 내게 여자야2] 더 깊어진 연상녀X연하남 리얼 로맨스💘 | 웨이브,2026-05-12T04:30:18Z,91.0,False,4056,29.0,14.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,lGkll3e1u5g,"[베팅 온 팩트] ""플레이가 의심스러워"" 이용진이 예원을 페이커라고 확신했던 웃픈 이유😅 | 7화 미공개 | 웨이브 오리지널",2026-05-12T05:00:42Z,164.0,False,13266,98.0,115.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,N6_sXSDpDFg,연모하던 마음까지 포기했는데 왕이 되겠다고?,2026-05-12T06:00:13Z,79.0,False,32701,557.0,16.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,yOvcMMXdOLk,[베팅 온 팩트] 플레이어들을 딜레마에 빠트린 질문⏳ | 2화 미공개 | 웨이브 오리지널,2026-05-12T07:00:46Z,246.0,False,32878,292.0,271.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,zBgAs8haH9Q,[리버스] 서지혜가 독기랑 만나면 생기는 일ㄷㄷ🫢 화면을 뚫고 나오는 분노 연기🔥| 웨이브 오리지널,2026-05-12T08:00:59Z,1098.0,False,1384,22.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,4bBbv5yoedU,딥페이크 기술이 이 정도로 발전한다면? | 더 캡처 시즌3 | 웨이브 해외시리즈,2026-05-12T09:00:05Z,42.0,True,16256,28.0,3.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,rZEhhyo4Ao4,지구에 왔으면 지구의 방식으로 키스해💥,2026-05-12T11:01:24Z,59.0,True,2715,21.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,RK2kwm57HuY,[우주빵집] 지구에 찾아온 황제의 정체…!그리고 행복을 찾아 떠나는 라온x우주🛸 | 7-8화 하이라이트 | 웨이브,2026-05-13T02:00:30Z,146.0,False,3068,64.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,jsM2CeQO9-w,엄빠 집 TV에 웨이브를 깔았을 뿐인데?!,2026-05-13T02:11:57Z,45.0,True,147959,11.0,3.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,7lA2T8qQB-A,"[오십프로] 뺏으려는 자 VS 지키려는 자, 인생 2막을 위한 뜨거운 반격이 시작된다 | 메인 티저 | 웨이브",2026-05-13T04:15:00Z,60.0,True,642,10.0,6.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,Ci1kxn0m9iE,박지훈 유행어에 허경환 묻었을 때ㅋㅋㅋㅋ,2026-05-13T05:00:12Z,60.0,True,20423,353.0,12.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,2RRCcirE4xw,assistant 해준다더니 니곡내곡 시전해버린 모솔남,2026-05-13T07:00:02Z,60.0,True,7183,25.0,3.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,gwin6hepLUw,방금 들어온 저 사람이 범인이라니까 | 더 캡처 시즌3 | 웨이브 해외시리즈,2026-05-13T09:45:06Z,59.0,True,5909,18.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,P8inuYiYwJQ,[리버스] 온화한 미소 뒤에 숨은 서늘한 눈빛👁️ 두 얼굴을 가진 고수의 정체는? | 웨이브 오리지널,2026-05-13T10:00:30Z,1188.0,False,3910,31.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,vTGrAodfnqU,[TXT의 육아일기]달걀 요리하는데 왜 그런 소리가 나..?! 요리 초보가 아침을 맡으면 생기는 일 | 4화 선공개 | 웨이브,2026-05-14T01:00:47Z,138.0,False,89388,5073.0,171.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,LLDHST92-qk,영숙 한 마디에 결국 폭발한 송해나,2026-05-14T04:00:31Z,60.0,True,259143,4266.0,990.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,db9ZwzHqhbM,[소라와 진경] 아몬드 6알에 플랭크 4분?😲 자기 관리의 끝판왕인 소라&진경ㄷㄷ  | 3화 하이라이트 | 웨이브,2026-05-14T08:00:37Z,183.0,False,295,1.0,0.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,tk9Shm92cvI,[소라와 진경] 떨리지만 진심을 다해 포부를 전한 두 사람✨ 온라인 면접의 결과는?  | 3화 하이라이트 | 웨이브,2026-05-14T08:00:58Z,174.0,False,387,5.0,0.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,6ZzDgqxxMMU,[최우수산] 피 튀기는 경기(❌) 침 튀기는 경기(⭕) 사방에 날리는 비말에 고통받는 멤버들 ㅋㅋ  | 2화 하이라이트 | 웨이브,2026-05-14T09:00:08Z,201.0,False,769,8.0,2.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,z6S7U1JWSSM,[최우수산] 오늘 참 되는 거 없다.. 마치 꽃거지 시절로 돌아간 듯한 허경환의 운수 안 좋은 날🥲  | 2화 하이라이트 | 웨이브,2026-05-14T09:01:15Z,205.0,False,521,4.0,0.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,8_KoMqHTAJs,(소리주의) 이 정도는 해야 영국 특수부대 사령관 | 더 캡처 시즌3 | 웨이브 해외시리즈,2026-05-14T09:15:51Z,48.0,True,5503,22.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,1TrIOgYGaGE,비밀 지켜주겠다면서.. 키스각은 왜 잡아?🫣,2026-05-14T10:00:02Z,60.0,True,6353,61.0,6.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,VyzKu7WqlWU,얼빠는 답이 없다😮‍💨,2026-05-14T10:00:45Z,50.0,True,3011,18.0,1.0
6650,UCym5538xAEEppbridXozfgw,wavve 웨이브,NNCo8pR_cIg,자나깨나 조카 사랑😉 최최최강휴닝 삼촌들의 유준이 TMI 퀴즈💯,2026-05-15T02:00:18Z,110.0,False,34875,2345.0,18.0
