idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,JYVXtaiLG-U,MVP (엠브이피) - 'Deep Water' Performance Video,2022-11-20T15:00:01Z,183.0,False,63057,3940.0,391.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,Yc_CRatsokg,MVP (엠브이피) - ‘Deep Water’ Performance Video,2022-11-20T15:24:04Z,30.0,True,2613,301.0,10.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,M7OJ1K0Lf6Y,MVP (엠브이피) - ‘Deep Water’ Performance Video Making Film,2022-11-22T15:00:01Z,177.0,False,10852,798.0,60.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,vBessvsvsGg,박재범 (Jay Park) & Slom - 'WE REMIX' Official Audio (KO/EN/JP/CN),2023-01-17T08:59:49Z,294.0,False,52518,1148.0,130.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,i_EeFMUyh5k,박재범 (Jay Park) & Slom - 'BLUE CHECK REMIX' Official Audio (KO/EN/JP/CN),2023-01-17T08:59:59Z,460.0,False,83129,2304.0,275.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,Rj1fC7Pvxl0,박재범 (Jay Park) & Slom - 'LIKE WATER REMIX' Official Audio (KO/EN/JP/CN),2023-01-17T09:00:10Z,281.0,False,43191,1189.0,88.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,wLH6G_LRB_g,"박재범 (Jay Park), Digital Single [Yesterday] OUT NOW",2023-02-13T09:01:00Z,36.0,True,85304,2943.0,33.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,RDvby1aTvMY,"MORE VISION New Artist, Jessi (@jessiofficial)",2023-04-14T12:30:01Z,23.0,True,181405,6013.0,311.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,1SKN8rCivVk,제시 (Jessi) - Rolling Loud Thailand 2023 Recap,2023-04-23T08:59:51Z,75.0,False,91743,2316.0,60.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,nKIh0z20oEQ,박재범 (Jay Park) - Rolling Loud Thailand 2023 Recap,2023-04-23T09:00:06Z,91.0,False,125852,4815.0,118.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,77KI3KIioDk,WONSOJU NIGHT OUT｜First time ever in Thailand,2023-04-23T09:00:18Z,43.0,True,20837,951.0,50.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,Xq0KX9uboYI,박재범 (Jay Park) - ‘Sunday Night Drive’ OUT NOW,2023-04-24T09:02:00Z,33.0,True,1847,323.0,8.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,wK7fE6q3ZNE,[🔴LIVE] 박재범 (Jay Park) 잠입취재 (00:00) #JayPark_Candy,2023-05-17T15:03:30Z,14.0,True,1652,208.0,
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,zuUkG6T_P6A,[🔴LIVE] 박재범 (Jay Park) 잠입취재 (12:00) #JayPark_Candy,2023-05-18T03:18:24Z,15.0,True,3988,400.0,21.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,hjEE8Lu0guw,[🔴LIVE] 박재범 (Jay Park) 잠입취재 (18:00) #JayPark_Candy,2023-05-18T09:04:07Z,14.0,True,4536,404.0,15.0
4100,UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,Mk4tAyI5jmk,박재범 (Jay Park) - 'Candy (Feat. Zion.T)' M/V Teaser 1 #JayPark_Candy #Shorts,2023-05-18T15:13:10Z,48.0,True,2889,397.0,12.0
