idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,DdtEVPYKqdY,"아기 영어책 추천, 아기 영어 공부_미국 아마존 베스트셀러 10권",2020-01-27T05:54:53Z,530.0,False,6614,169.0,8.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,mnOEWlxsTfU,"아이 편식을 예방하고 해결하는 방법,  프랑스 식사 교육, 편식하는 아이 해결방법_프랑스 아이처럼",2020-02-02T06:23:11Z,751.0,False,11653,196.0,9.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,cQ7bJGBSbQw,이유식 준비 알아야 할 10가지 최신 이유식 상식 | 이유식 준비하기 | 이유식 주의사항_삐뽀삐뽀119 이유식,2020-02-09T04:41:09Z,436.0,False,1579,41.0,6.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,RpJtyyA06oE,"아이와 집에서 할 수 있는 놀이, 아이와 노는법, TV없이 놀기_아이와 놀아주는 방법 (2탄)",2020-02-17T04:59:55Z,389.0,False,187693,1008.0,43.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,T9UWDvMjKlQ,"미국 출산 후기, 미국 출산 팁 (자연분만/무통분만)_미국에서 출산하기",2020-02-24T08:02:00Z,1480.0,False,8769,124.0,26.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,nJCr-aVmm18,"둘째 출산시 첫째 이렇게 준비시켜 주세요 | 동생 질투와 스트레스 | 동생이 생겼어요_첫째아이 마음 아프지 않게, 둘째아이 마음 흔들리지 않게",2020-03-02T06:02:15Z,688.0,False,31663,633.0,20.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,0A5WikXdWE8,준비물과 뒷정리 없이 아기와 할 수 있는 놀이 | 구강기 아기도 할 수 있는 놀이_6개월부터 12개월 아기 놀이,2020-03-10T03:49:14Z,374.0,False,128673,2344.0,26.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,Dn-asUHC8p8,아기 발달에 좋은 장난감 | DIY 몬테소리 장난감 | 장난감 추천,2020-03-16T16:11:07Z,300.0,False,49165,1066.0,35.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,4PgU3hxn5GQ,떼쓰는 아이로 키우지 않는 방법 | 참을성 있는 아이로 키우는 방법_프랑스 아이처럼,2020-03-25T20:06:47Z,583.0,False,81287,1044.0,36.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,DH5hg1n4Am4,안정 애착의 중요성과 형성 방법 | 4가지 애착 유형 이해하기_아이 마음에 상처주지 않는 습관,2020-04-02T04:07:28Z,757.0,False,11683,187.0,13.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,PaKiyAHXXoc,"부모 성격 유형에 따른 육아 할 때의 장점과 단점, 육아 자신감 높이기, 내 성격 유형 알기_아이 마음에 상처주지 않는 습관",2020-04-09T00:03:36Z,493.0,False,783,32.0,9.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,QonG1ZQO_hk,"영유아기 TV 스마트폰 영상 노출 가이드라인 | 무엇을, 얼마나, 어떻게 보여주어야 할까? | 아기 TV, 스마트폰 중독 예방_최강의 육아",2020-04-15T01:52:54Z,609.0,False,5677,80.0,9.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,t_Ca0bIQFfQ,건강하고 맛있는 유아식 식단 | 유아식 레시피 6가지 | 엄마아빠도 같이 먹어요_돌아기 식단,2020-04-23T05:29:30Z,363.0,False,213982,2469.0,87.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,KInritpqMFI,형제 자매 싸움에 부모가 지켜야 할 원칙 | 자녀사이 질투 경쟁 싸움 다툼 예방하고 대처하기 _첫째아이 마음 아프지 않게 둘째아이 마음 흔들리지 않게,2020-05-01T19:20:08Z,709.0,False,1739,46.0,1.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,F6DCFzgn4lY,"형제 싸움 올바르게 대처하는 구체적인 방법과 예시 | 자녀끼리 싸울 때 부모의 역할은?_첫째아이 마음 아프지 않게, 둘째아이 마음 흔들리지 않게",2020-05-09T04:31:26Z,653.0,False,1309,22.0,2.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,d7Ko27EQTZ8,"아기 간식, 건강한 스무디 레시피 5가지 | 유아식 레시피 | 아이 간식_The Big Book of Organic Baby Food",2020-05-15T04:56:12Z,331.0,False,3580,82.0,21.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,NBLJVnqDH_Y,"베이비 사인이 뭔가요? | 베이비 사인의 효과와 활용 방법 | 베이비 사인 동작_0~5세 말걸기 육아의 힘, 최강의 육아",2020-05-22T05:46:54Z,513.0,False,9328,189.0,
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,bjvBL3ghWNY,아기 촉감 놀이_안전한 플레이도우 만드는 방법 | 구강기 놀이 | 찰흙 놀이 | 한 살 아기와 놀기,2020-05-27T15:00:39Z,226.0,False,17854,369.0,36.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,ZSu_F6IjKQc,"한 살 아기 놀이 10가지 | 16개월 아기와 집에서 놀기 | 뒷정리 쉬운 놀이 | 촉감놀이, 미술놀이, 소근육발달놀이 | 아무놀이 챌린지",2020-06-04T02:01:48Z,461.0,False,117814,1694.0,77.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,zCIj9CERTUM,엄마표 영어 진짜 의미와 골든타임 | 엄마의 영어공부 방법 | 영어 조기 교육_엄마표영어 17년 보고서,2020-06-13T23:52:52Z,877.0,False,2534,98.0,21.0
1250,UCnykWl707ubBMKOIBAZQGVg,틈틈육아,Ns3dw15ckPo,"아이 영어 들려주는 법|아이 영어거부,워킹맘,엄마 영어실력 고민_엄마표 영어 17년 보고서",2020-07-09T00:51:39Z,580.0,False,1161,44.0,10.0
