idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,yrff5rCvPcs,칸샤 カンシャ님의 실시간 스트림,2022-08-29T03:42:31Z,,False,0,0.0,0.0
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,RyGuTMpYv-Y,거센 고독이 덮쳐와 / 쿠노 【불러보았다】,2025-09-02T06:04:44Z,253.0,False,721,27.0,13.0
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,SHFZVZta8cE,모니터링 / 쿠노 【불러보았다】,2025-09-06T17:03:55Z,182.0,False,331,16.0,8.0
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,ZlJh2qQxf8U,누덕누덕 스타카토 / 쿠노 【불러보았다】,2025-09-19T04:58:42Z,80.0,False,160,9.0,11.0
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,VcYVPW1XqMs,텔레캐스터 비보이 / 쿠노 【불러보았다】,2025-10-14T22:25:23Z,60.0,True,136,11.0,10.0
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,sAS4JF6UQpo,편식 / 쿠노 【불러보았다】,2025-10-21T12:05:40Z,229.0,False,156,10.0,12.0
600,UC0JIgC44vJT4Rx6wvbmOoEA,쿠노 くの,378XPjSQUPU,深淵の夢 - 深淵の夢,2026-02-03T02:40:42Z,239.0,False,527,26.0,4.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,q8lvQ3_X2OY,"[이상진ch] 따라하기 쉬운 교합제(왁스림,wax rim) 제작법",2020-09-25T11:00:14Z,2491.0,False,11606,143.0,16.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,URyDOlj1hqs,[이상진ch] 따라하기 쉬운 하악구치부 배열법,2020-09-29T12:30:04Z,1610.0,False,4418,55.0,8.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,Q9rsuyMf-bk,[이상진ch] 따라하기 쉬운 상악구치부 배열법,2020-10-06T12:30:01Z,1474.0,False,3467,51.0,2.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,dPmBCL8j9qk,[이상진ch] 따라하기쉬운 총의치 치은형성법 1부,2020-10-13T11:14:16Z,1574.0,False,4621,53.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,ikuJnm2TSpE,[이상진ch] 따라하기쉬운 총의치 치은형성법 2부,2020-10-16T12:30:09Z,1592.0,False,2028,35.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,gjkdk-p1940,[이상진ch] 따라하기 쉬운 A-P BAR 파샬조각법,2020-10-20T12:30:02Z,2293.0,False,3502,45.0,6.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,WVThJKvh3Dw,"[이상진ch] 4차 산업시대, 치과기공의 미래는 종말?",2021-01-04T14:03:22Z,7520.0,False,1680,29.0,8.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,F1Pnx-NTthw,[이상진ch] 치위생과 학생들을 위한 임상치과보철학 part.1 임상보철학의 정의와 보철의 종류,2021-03-04T11:00:03Z,1497.0,False,1105,14.0,3.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,M-v_dF2Zv2I,[이상진ch] 치위생과 학생들을 위한 임상치과보철학 part.2 보철의 자격요건-프렙과 임프레션,2021-03-18T11:00:32Z,1504.0,False,598,12.0,3.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,oFEaM1Hlr5o,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.3 보철의 자격요건-적합,2021-04-02T11:00:19Z,1531.0,False,508,9.0,2.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,teI5DHt2sZw,[이상진ch] 210424 당신의 댓글에 친절히 답해주는 영상,2021-04-25T02:37:08Z,5954.0,False,452,12.0,3.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,gWHRJueeE_E,[이상진ch] 어느 서른 후반 남자의 치과기공사의 꿈,2021-04-30T13:00:26Z,3609.0,False,1094,20.0,5.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,83CSLUDyrJg,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.4 보철의 자격요건-컨택,2021-05-12T11:00:03Z,1521.0,False,388,5.0,2.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,p8tOQMiNOzc,[이상진ch] 덴쳐 컨투어링 4,2021-05-25T08:44:15Z,1584.0,False,487,8.0,4.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,_lBmCScuNKc,[이상진ch] 덴쳐 컨투어링 3,2021-05-25T08:44:19Z,1561.0,False,501,5.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,7cv66xZ2QEY,[이상진ch] 덴쳐 컨투어링 2,2021-05-25T08:44:24Z,1561.0,False,1283,10.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,nxUdKNt2diw,[이상진ch] 덴쳐 컨투어링 1,2021-05-25T08:44:28Z,1938.0,False,1228,19.0,3.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,Uu0kzkmIo-0,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.5 1.보철의 자격요건-바이트 2. 교합,2021-06-02T11:00:09Z,1504.0,False,592,7.0,4.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,YXPlfNPPMYw,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.6 2.교합,2021-06-29T09:00:12Z,1826.0,False,706,8.0,1.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,9MRZw_cj0DQ,[이상진ch] 3개월 400만원 실장뺨싸다구 세미나 후기 및 향후 세미나 계획,2021-07-15T12:15:11Z,1635.0,False,1354,9.0,4.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,3p1w_0WQUrg,[이상진ch] 210715 당신의 댓글에 친절히 답해주는 영상,2021-07-16T02:35:16Z,6020.0,False,793,11.0,7.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,r-QTnZomoAo,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.7 해부학적 교합기와 평균마운팅 기법,2021-09-02T12:00:22Z,1685.0,False,592,7.0,1.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,D2EiDvxA6Kk,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.8 facebow 와 베넷 앵글,2021-09-06T12:00:04Z,1581.0,False,421,9.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,FQScq6t3URw,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.9 운동학적 교합기와 경추교합,2021-09-09T12:00:07Z,1702.0,False,181,4.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,ZeHRvqp_lqw,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.10 운동학적 교합기와 경추교합2,2021-09-13T12:00:16Z,1569.0,False,163,4.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,BQqbzy8GyTk,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.11 파노라마사진과 임플란트,2021-09-16T12:00:11Z,1563.0,False,234,2.0,0.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,g8xpk4knPRA,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.12 파노라마 사진과 임플란트 2,2021-09-20T12:00:31Z,1947.0,False,165,4.0,4.0
601,UCr9_SLC7wrtltusuRNcTocw,이상진의치과기공ch,BD_VR9YaONM,[이상진ch]치위생과 학생들을 위한 임상치과보철학 part.13 교합고경 1,2021-09-23T12:00:05Z,1737.0,False,487,7.0,1.0
