idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),ECA-hNaQfQ0,"Making ""extraordinary attorney Woo"" with Clay",2022-08-22T08:30:02Z,362.0,False,63793,82.0,22.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),dj2YV3hE15s,Making Toy Story Jessie with Clay,2022-09-04T01:00:08Z,510.0,False,69624,85.0,20.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),kk62yl1n0fs,Making Lost Ark Mokoko with Clay,2022-09-09T08:00:17Z,304.0,False,39645,78.0,22.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),w2mR9fglGgs,Making Lost Ark Corni with Clay,2022-09-13T09:00:36Z,241.0,False,46734,45.0,10.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),3GN1fzamKbA,Making a cat character made by a 6-year-old kid into clay,2022-09-16T09:00:02Z,283.0,False,54920,26.0,4.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),oDF70k-ceng,(Roblox)Making Rainbow Friends Blue with Clay,2022-09-23T09:00:26Z,181.0,False,1281689,233.0,13.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),aevSX1lCZXQ,Making Rainbow Friends Orange with Clay(Roblox),2022-09-30T09:00:01Z,181.0,False,801867,105.0,6.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),9kLwc3NzU9s,(Roblox)Making Rainbow Friends Purple with Clay,2022-10-07T09:00:04Z,181.0,False,1335236,148.0,12.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),h_Ysma8lsC8,Making Rainbow Friends Green with Clay(Roblox),2022-10-10T09:00:21Z,208.0,False,1155413,186.0,12.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),iCsjtdHu7S8,(Roblox)Making Rainbow Friends Yellow with Clay,2022-10-13T09:00:24Z,301.0,False,509308,73.0,7.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),HVB07J-wq5Y,[Roblox]Making Rainbow Friends Pink with Clay,2022-10-17T09:00:10Z,212.0,False,448206,75.0,7.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),yHEFnVnt9A4,[Roblox]Making Rainbow Friends Red with Clay,2022-10-18T10:09:07Z,247.0,False,141681,79.0,27.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),xEB-q5_2-Rc,"Roblox Rainbow friends Stop Motion animation with clay(red,blue,orange,purple,green,yellow,pink)",2022-10-19T09:00:27Z,315.0,False,31239204,1084.0,34.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),maBhHtk_bTQ,"[Roblox]Making Rainbow Friends with Clay (red,blue,orange,purple,green,yellow,pink)",2022-10-20T12:31:23Z,464.0,False,7424286,2949.0,42.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),wVQ6VEtWh5w,Making Halloween Horror Bearbrick with Clay _ Glitter Bearbrick,2022-10-21T09:00:42Z,309.0,False,109354,33.0,16.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),SVd0x3w4pZU,Making Bearbrick Jiangshi with Clay _ Halloween Figure,2022-10-23T13:00:26Z,261.0,False,95454,27.0,6.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),QefAbuxkf3Q,Making Chucky Bearbrick with Clay,2022-10-24T13:45:36Z,380.0,False,1122,33.0,4.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),_LdSbcZSZ9w,I was hacked into a video of The Simpsons Krusty (Attack of Digmalion),2022-10-26T13:00:40Z,344.0,False,5882,31.0,13.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),alozJ_LjLYA,Making a Halloween version of Pokemon Pikachu with clay,2022-10-27T09:00:03Z,260.0,False,148054,45.0,5.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),5GBVsnckj3g,Making Pokemon Mimikyu with Clay,2022-10-28T09:00:06Z,201.0,False,23880,48.0,6.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),fEH9BwwyTNo,Making a Halloween Pokemon Diorama with Clay,2022-10-29T09:00:21Z,385.0,False,22317,53.0,13.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),tGeJY7Vfmcw,Create BTS RM Cookies with Clay _ Cookie Run Kingdom,2022-11-03T10:39:50Z,253.0,False,34820,49.0,14.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),7wuJk6jd6AE,레인보우 프렌즈 그린 쿠키 만들기 Making Green Cookies by Rainbow Friends #shorts,2022-11-07T02:53:21Z,60.0,True,757452,1196.0,15.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),xJ9-MPy4Exc,[BTS X Cookie Run Kingdom] Making V cookies among BTS cookies with clay,2022-11-08T14:00:36Z,184.0,False,30095,43.0,11.0
4150,UC3jtHn9EH0HMA9ZG0Ak9img,봄 내리는 클레이 다락방(봄다방),MFB5UjqmhtY,Making BTS Jimin Cookies with Clay _ Cookie Run Kingdom,2022-11-20T01:00:07Z,256.0,False,21833,40.0,4.0
