idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,mM53QqJk8pM,오래 전 브이로그 조각.zip (#자취일기3️⃣) ✦평창여행&맛집/이청아샐러드🥗/엄마오빠랑 합정+연희동 데이트/과일샌드위치 맛집🍓/소품샵 투어✦ yosmwoorin vlog,2025-07-10T11:01:31Z,1671.0,False,23345,328.0,41.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,nztXlTF2MlQ,여름 동유럽 패키지여행 짐싸보자GO☀️❕PACK WITH ME✈️🤍(ft.가족여행) {{장거리 여행 꿀템•기내가방•무한 한식파•미니 물티슈•백팩추천) 맥시멀리스트의 짐싸기💪🏻,2025-07-15T11:01:32Z,1451.0,False,46556,632.0,91.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,I06jrtlvYIc,가족따라 급 떠난 후쿠오카 2박3일 여행🧳✈️(ft.먹고~놀고🐷) 가챠샵/나카스강/텐진&하카타 쇼핑/그 유명한 주먹밥집🍙/소고기 돈까스 추천❕#여행브이로그,2025-07-27T10:00:32Z,1995.0,False,47635,610.0,73.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,d5VFxYg14mg,7박9일 동유럽 패키지여행 VLOG일기(ft.가족여행🧑‍🧑‍🧒‍🧒❤️)✬5개국 훑기•인터파크투어•패키지정보•여름 유럽여행🌞•가족은 역시 패키지 여행이 최고❕❕ #yosmwoorin,2025-08-07T11:01:17Z,1834.0,False,56192,601.0,66.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,ZWPzMbRTwUM,드뎌 단발핑 수다GRWM ☺️✌🏻❤️ 파넬 X 다이소 제품 써봤어요❕(ft.층간소음 범인 찾은썰🦹🏻) 요즘 잘 쓰는 블러셔 추천•속눈썹 영양제 추천✬,2025-08-13T11:01:03Z,1714.0,False,33762,459.0,113.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,ZwpwuuGY548,맥시멀리스트의 여름휴가 PACK WITH ME❤️🐘(ft.3번째 치앙마이) 5박이어도 30인치 못참아❕❕동남아 여행 필수템•파우치 추천•여름방학 떠나요💨 #팩윋미,2025-08-18T11:01:02Z,1303.0,False,27303,392.0,212.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,i4E20X6Md0A,치앙마이만 3번 째🐘🇹🇭❤️호캉스&쇼핑의 천국❕(ft.팝마트 쓸었구요💰) 느좋 카페•맛집추천•🆕호텔•마사지&소품샵 천국🤑•모녀여행 완전쉬움 yosmwoorin vlog,2025-08-23T11:01:16Z,2517.0,False,41490,646.0,110.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,-5i9VvJ39bQ,살 게 너무 많은 치앙마이 하울🫢💰🇹🇭(ft.구독자이벤트) 굿굿즈&팝마트 털기•소품샵 추천•인생치약🪥•태국 존맛과자•쿨링템 가득•태국연고 #태국쇼핑하울🐘❕❕,2025-08-25T11:00:00Z,1755.0,False,42107,850.0,1093.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,R23-3hukBlM,혼자서도 잘 놀아요❕파란색을 찾아서...🦋💙🐬💭 (#자취일기4️⃣) 그릇 만들기•홍대 소품샵 투어•스시 냠🍣•샤쉐 잔뜩사기•꽤 바쁜 하루 yowmwoorin vlog✨,2025-09-02T11:00:56Z,1589.0,False,24205,399.0,143.0
5500,UCjrTg7jI1dyzaFSyie8tIBw,우린,jYOa2w3C05s,요즘 내 관심사 HAUL🫧(ft.SELF생일선물🎂) 르메르 포춘백/노트북 가방 추천💻/자연의 향/미니 패션하울🛒/최애 브랜드 바지 추천❕/잠옷 맛집은 여기🛏️/인생 브라 추천🤍,2025-09-07T11:01:19Z,1215.0,False,72888,1001.0,134.0
