idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,mPxyBhhhj9c,약속 함부로 한 기업들의 최후 : 약속은 무료지만 지키는 건 꽤 비쌉니다,2025-01-18T05:00:41Z,709.0,False,1011678,12003.0,994.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,JDSWibRX87c,약속 함부로 하지마라 : 약속 하나에 23억을 태운 기업의 사연,2025-01-27T10:25:22Z,784.0,False,570979,7362.0,376.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,_TwYXLa6GHo,미션 스피드런,2025-02-01T10:21:21Z,21.0,True,41825,,23.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,qOZcJPoaz_k,Chill guy밈은 아니 대체 ㅅ@발 무엇인가,2025-02-01T13:25:19Z,490.0,False,910556,13850.0,2393.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,50nU2AJf9K0,온갖 SNS를 박살내고 다니는 계란의 충격적인 정체 (Feat. 스토리),2025-02-12T10:26:25Z,602.0,False,423409,8478.0,511.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,wH-xEelXzxI,아오오니 4연벙,2025-02-27T06:40:58Z,51.0,True,59717,1211.0,63.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,tMjjltS5uxI,본인 등판 : 이 넓은 인터넷에서 하필이면 장본인을 마주한 이들의 최후,2025-03-01T03:41:39Z,606.0,False,1748242,17394.0,738.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,EyOAoRlHnwY,본인등판 : 왜 자꾸 아는척 함? 너 뭐 됨? → 본인인데요..,2025-03-13T08:40:49Z,748.0,False,935570,11731.0,657.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,NZ-lx8M0tSk,외국에서 이상하게 쓰이는 한국어 : 아니 그거 그렇게 쓰는 거 아니라고 미친놈들아ㅋㅋㅋㅋ,2025-03-29T09:30:15Z,772.0,False,484602,7154.0,792.0
6750,UCuh6Br1vzgo1LivYgKvno5Q,아이템의 인벤토리,FS5TEP_-OLQ,트랄랄레로 트랄랄라는 아니 대체 ㅅ@발 무엇인가,2025-04-13T04:26:05Z,659.0,False,2248065,33408.0,4469.0
