idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,_nmFCtlB2w8,타노스가 이 노래를 들었더라면...와스레나이(Wasurenai)[원곡. 다나카] by 권인하,2023-06-09T09:00:32Z,203.0,False,33306,616.0,83.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,Vx1p26zx85I,(충청도 버전) 헤어지자 말해유...[원곡. 박재정 | 헤어지자 말해요] by 권인하,2023-06-19T09:22:49Z,244.0,False,356737,4824.0,601.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,9cglWwFhQEA,R키 궁 ON 애절함 1000배 폭발 헤어지자 말해요 [원곡. 박재정] by 권인하 #shorts,2023-06-20T04:03:55Z,60.0,True,123761,2524.0,106.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,mS2mbuuPKDk,아버지 (원곡. 인순이) - 권인하밴드 & HYNN 박혜원,2023-08-18T05:15:03Z,272.0,False,94730,1094.0,89.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,VWtPPrYW6pk,반 년 동안 힘 빼는 연습만 했습니다... | 인사 [원곡. 범진 BUMJIN] by 권인하,2024-01-12T09:02:27Z,218.0,False,33966,586.0,74.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,5Ze4BfuszhE,인사[원곡. 범진] by 권인하,2024-01-21T12:12:44Z,57.0,True,28456,581.0,22.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,sTovI9nlij0,어서 말을 해? 어서 어흥 해🐯! [ver. 이젤 | 원곡. 해바라기] by 권인하,2024-03-29T09:22:20Z,235.0,False,17571,304.0,49.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,TqEhWWUQkdg,비처럼 음악처럼 [ver. 소수빈 | 원곡. 김현식] by 권인하,2024-04-12T09:54:28Z,255.0,False,21696,505.0,66.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,kfKorOu-MOo,그 중에 그대를 만나 [ver. 홍이삭 | 원곡. 이선희] by 권인하,2024-05-02T09:00:39Z,221.0,False,40322,675.0,64.0
5300,UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,HebeR_RS3cw,"천둥호랑이 권인하가 부르는 이창섭의 ""희망고문""",2024-09-12T09:00:16Z,241.0,False,25621,1474.0,140.0
