idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,TlThPjV3cm0,BTS(방탄소년단) Swim 안무 챌린지 #bts #방탄소년단 #bts_swim,2026-03-23T12:00:27Z,21.0,True,21952,295.0,10.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,WeHKVVHPMs4,BTS 컴백곡 Swim 안무에 빠질 시간 #bts #방탄소년단,2026-03-24T08:42:37Z,30.0,True,11858,172.0,2.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,5Oa3yH092Bo,BTS(방탄소년단) 컴백 Swim 안무 배우기 #bts_swim #bts,2026-03-24T12:17:09Z,35.0,True,10480,96.0,2.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,V6nla5fU3pM,BTS 신곡에 느낌있는 셔플댄스 챌린지를 만들어봤습니다 #BTS #bts_swim,2026-03-25T11:00:44Z,24.0,True,16426,222.0,20.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,wckO8Kr2o34,BTS 셔플댄스 vs 오리지널 안무 버전 #셔플댄스 #bts_swim 여러분들의 취향에 따라 골라주세요,2026-03-26T11:26:20Z,24.0,True,15310,157.0,16.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,-3yhIuRnnp4,BTS 신곡에 Kshuffle 셔플로 고급진 감성표현 #셔플댄스 #bts_swim,2026-03-27T10:05:19Z,24.0,True,16761,149.0,4.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,AK1nyDMMQSA,셔플 Swim에 빠질 분 BTS 신곡 셔플댄스 #셔플댄스 #bts,2026-03-28T11:00:12Z,33.0,True,12388,133.0,5.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,sKp8u_Pj89U,셔플댄스 초보자도 응용가능한 스텝모음! 셔플 잘 추고 싶다면 따라해보세요🙌 #한국셔플댄스협회 #셔플댄스,2026-03-30T11:41:22Z,96.0,False,21296,304.0,23.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,5VMvQ_h4eh4,셔플댄스 초보자 딱지 떼려면 응용스텝에 도전하세요🔥 런닝맨 응용 8가지 #한국셔플댄스협회 #셔플댄스,2026-03-30T12:55:24Z,39.0,True,36254,377.0,11.0
6100,UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,V55uCZa2rRU,셔플댄스 초보 딱지 떼는 방법! 티스텝 응용 8스텝 #한국셔플댄스협회 #셔플댄스,2026-03-31T03:00:21Z,28.0,True,22916,253.0,7.0
