video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
1hFnikQyG3s,2024-09-22 04:14:58,0,UgzH1FPTRQQjE1Qe78R4AaABAg,root,False,False,근데 썸네일이 너무 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠ㅜ 구독자 9.8천 명 정도 되는 심리테스트 유튜버같음,UCcFx5M-00IH29kfG4C6bX3Q,False,False,92,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,1,UgyDHXgVmaNR03jq5sx4AaABAg,root,False,False,1분과학 영상은 보다보면 전 영상에서 했던 내용과 비슷한 결의 내용이 계속 다시 나오는 게 이 사람의 가치관이 눈에 보이는듯해서 신기함,UC6wDQUVzl4SEbrXRGoZpOXA,False,False,43,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,2,UgxxGnT08i9UXcPv5HV4AaABAg,root,False,False,왜 나는 기차랑 버스를 묶었을까,UCZ7v9BIhOgK0cgPcmOBbffw,False,False,265,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,3,UgxZxSQUDAR8zO0qOqt4AaABAg,root,False,False,"보여주는 순서도 영향이 클거같은데
버스-철도-기차 순으로 보여주면
'버스랑 철도는 안맞지'라는 생각이 먼저 들고, 그 뒤로 기차가 나오면
'그래 이거지'하면서 그룹화하는 영향이 있지 않을까...
순서를 좀 섞어서 기차-버스-철도 이렇게 제시해주면
기차랑 버스를 묶는 사람이 많이 늘어날듯",UCdkmbObD7R_yt895x1Vd56g,False,False,35,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,4,Ugy_3oxPHf6kBbB0Eap4AaABAg,root,False,False,선한 에너지를 전 우주에 퍼뜨려주셔서 감사합니다❤ 항상 건강하세요,UCjRSAR60Qlht1ZylT7RRknA,False,False,9,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,5,Ugz6kGbnV8DP0azOORR4AaABAg,root,False,False,"이런 생각 자주 하다 보면 모든 현상에 진화적으로 이유를 찾게됨. 예를 들면 내가 비염이 심한 이유는 비염 유전자가 남았기 때문인데 어떻게 남게 되었을까? 왜 비염 유전자는 도태되지 않았을까 비염은 생존이나 번식과 직결된 형질이 아니구나 ? 등등 생각의 꼬리를 무는게 은근 재밌어.,",UCRaaI_ThVU9hfjgH3NgNYzg,False,False,96,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,6,UgxNVjvL9pi515fRPUZ4AaABAg,root,False,False,잊으면 나타나는 유튜버,UCdW6PvVvAKkKLjHGH133qsQ,False,False,35,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,7,UgwkUcVBZcIRqWgal-B4AaABAg,root,False,False,"영상보고 너무 놀라서 소름 돋았어요. 어린 시절 외국에서 보내서 사람들에게 '넌 한국인 마인드가 아니야' 또는 '외국에서 살아서 그렇게 생각하나바'라는 말을 많이 들었는데, 그 말을 이해하지 못헀었습니다. 그 말에 담긴 뜻과 이유를 이해하게 해주는 엄청난 영상이네요. 큰 깨달음 얻고 갑니다. 역시 1분과학.❤❤🧡🧡💛💛💚💚💙💙💜💜",UCjrgKzn5aRMH02VTS3JfyQw,False,False,3,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,8,Ugw3vCQ8RInOzrqc_Nd4AaABAg,root,False,False,소름돋네요. 너무 흥미로운 내용입니다 😂,UCsrPAGF_fJJwJsBHqEYa0bA,False,False,2,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,9,UgxeZmHYVfcwuLraJ8Z4AaABAg,root,False,False,아~~~~~~~~~ 그렇구나. 그런거구나. 감사합니다. 1분과학님은 목소리도 참 좋아요. 😊,UChi8D8eXKMlnVBLTcIfy3Vw,False,False,1,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,10,Ugx7Z4v2dRF37eMY09d4AaABAg,root,False,False,"4:31 ""그렇게 우리는, 우리가 된다""",UC7LBvwdNUUN46Ibz4gHnn7w,False,False,1,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,11,UgxeCuC8BFLWADodGWV4AaABAg,root,False,False,버스와 철길 실제로 독일에서 실행중임.,UCziY4QTnvmU694--hF4xBgA,False,False,8,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,12,UgxHY1IbxkUm1BR1q-x4AaABAg,root,False,False,썸네일은 존나 안끌리는데 1분 과학이라 봄ㅋ,UCSLZLy1clkGPsPehw7nZ47A,False,False,10,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,13,UgwkgbuU_I_Ahcz8mAV4AaABAg,root,False,False,"우와  전혀 인지조차 못했던 내용이라서 신기하고 재밌고ㅠ유익하고 감동이고 감사합니다
우쥬의 신비 무한감사와 또하나의 깨달음",UCijJIvs2DRPicRUHhi4Ey2A,False,False,1,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,14,UgwFOHhUKqROajXEY8h4AaABAg,root,False,False,사람들이 가장 오해를 많이하는 게 개인주의가 나쁘다는 것입니다. 개인주의와 이기주의는 다릅니다. 개인주의는 나는 소중한 사람이고 내가 소중한만큼 다른 사람도 소중하다는 뜻을 가지고 있습니다.,UCxQZLzyaNsaih0O1qe-tBtA,False,False,5,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,15,UgxOifY7PqLqX7sWG8x4AaABAg,root,False,False,"소중한 정보를 나누어주신 1분 과학님께 '정말 감사합니다!'
""우리"" 함께 이루어 갑시다. 무엇이든!",UCOJyiscco6T3AS5SDG4Vxqg,False,False,2,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,16,Ugwv2SbdB8vEgexylU94AaABAg,root,False,False,1분과학은 항상 상식을 깨부셔주고 진짜 나를 한단계 더 올라선 존재로 만들어준다...감사합니다❤,UC7zBAD1nl4De270kBL1pR_A,False,False,3,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,17,UgzYn-WipLTwdUamIg54AaABAg,root,False,False,"그러니 모든게 생각으로 만들어졌죠. 시공간도, 이 우주도. 생각의 해석 체계일 뿐",UCxVMGIF3TXYG4p_SMNeu_kw,False,False,1,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,18,UgzbrS80pN4V_4TtkWh4AaABAg,root,False,False,"기차+철도=관계중시
버스+기차=개인주의
버스+철도=반골기질",UCsqM7zC181NOi8Khd_60hrg,False,False,16,2025-05-19 00:00:00,False,False
1hFnikQyG3s,2024-09-22 04:14:58,19,Ugxfg4kOgINNbDHpMDd4AaABAg,root,False,False,또 무슨 헛소리를 하려고 이런 당연한걸 가져왔나 궁금해서 헐레벌떡 왔습니다.,UCWYbv4OIlkElbe1PvSaeQyw,False,False,26,2025-05-19 00:00:00,False,False
