idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,waO5O4hbsz0,역대급 전기 SUV EV9의 감춰진 진실. EV9 주행 시승기. 장기렌트카,2024-04-02T06:30:18Z,767.0,False,4498,36.0,21.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,ypME5-BuMwU,모델 X 대신 EV9을 사야되는 이유. EV9 장기렌트 승계 주행 리뷰,2024-04-05T06:30:20Z,722.0,False,3144,14.0,29.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,lznSq_BAUd8,리스차 장기렌터카 2개월이내 손해없이 승계하는 법,2024-04-09T06:30:13Z,689.0,False,2022,15.0,3.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,i9g24-ArjIc,중고차 취등록세 아끼는 방법,2024-04-14T06:30:22Z,665.0,False,658,8.0,0.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,SePREAS8TjI,할인만 보면 안됩니다. BMW 전차종 최저 리스료 공개. 5월 최대 프로모션 적용,2025-05-02T06:35:40Z,1466.0,False,3564,12.0,12.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,0pvCErvdVv0,자동차 리스 모르면 'ㅎㄱ' 벤츠 전차종 조건별 프모로션 적용 리스료 공개.,2025-05-12T03:21:20Z,963.0,False,1089,7.0,1.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,_upXvKLcIUY,단군이래 최대 할인! BMW 5월 프로모션 총정리. 7시리즈 X7 역대급 셔틀카 프로모션,2025-05-13T08:48:54Z,1702.0,False,4270,16.0,11.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,6aabPU7qN-g,이 영상으로 벤츠 할인 종결! 최신 전차종 프로모션 할인 가이드. 역대급 S클래스 할인,2025-05-19T06:25:19Z,1146.0,False,598,5.0,1.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,kr3vjwJ0DIo,"포르쉐를 사는 진짜 이유. 포르쉐 감가, 유지비, 리스료, 출고기간, 옵션, 프로모션 총정리",2025-05-21T09:15:22Z,1686.0,False,2207,7.0,2.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,iqf4n4EvD00,"리스 견적 비교 시 확인해야 할 핵심 요소. BMW 전차종 리스 플랜. 보증금, 선수금, 잔존가치 설정하는 법",2025-05-26T06:36:13Z,1637.0,False,641,4.0,1.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,Uawrdw3B-Dw,고민이 생겼어요. 피터지는 할인 전쟁! 수입 준대형 SUV 12종 리스료 순위,2025-06-02T05:22:11Z,1409.0,False,3314,14.0,1.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,5MufQyITRg0,"럭셔리카의 할인전쟁. 수입 초대형 SUV 추천 Top9. 프로모션, 리스료 알아보기",2025-06-05T05:44:53Z,1090.0,False,1858,6.0,1.0
850,UC3i1cVYajF-RCVKi525H_fQ,링크드카,2E5-7_V8YoE,할인 1800만원. 2025년 프리미엄 준대형 세단 추천 Top 10. 프로모션과 리스료 정리,2025-06-09T07:41:47Z,1581.0,False,764,3.0,3.0
