idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,jAr_ck5HHQY,[2분리뷰] 다육이 할로윈 키우기.(Aeonium) succulents/多肉植物/たにくしょくぶつ 372화 #해맑은TV,2021-05-06T22:30:04Z,156.0,False,2532,44.0,17.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,4pNKNFSaDrg,[오늘도 植모닝] 베란다에서 키운 레몬 나무에서 꽃이 피었다. lemon 373화 #해맑은TV,2021-05-09T22:30:00Z,182.0,False,466,17.0,8.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,5yDmF_FURRc,"[Succulent Arrange] 다육이 까라솔, 분재 수형으로 만들어 키우기. (※전문가 아님 주의) succulents/多肉植物/たにくしょくぶつ 374화 #해맑은TV",2021-05-10T22:30:00Z,244.0,False,7528,95.0,10.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,veXFSElhMSg,"[꽃수다] 5월, 다육이 두 번째 방제하셔야죠.(무름병/응애 병충해 예방) succulents/多肉植物/たにくしょくぶつ 375화 #해맑은TV",2021-05-11T22:30:08Z,726.0,False,390,24.0,16.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,0xVxQua5pEA,"[Q&A] 다육이 삽목 후, 아래줄기는 버리나요? (적심 위치와 결과) succulents/多肉植物/たにくしょくぶつ 381화 #해맑은TV",2021-05-12T00:50:55Z,300.0,False,1312,20.0,10.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,uyvXtV57w-s,[Q&A] 다육이 줄기를 곧게 펼 수 있나요? (수형 만들기) succulents/多肉植物/たにくしょくぶつ 382화 #해맑은TV,2021-05-12T02:53:18Z,436.0,False,667,23.0,6.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,d7Ntuw4RpeY,"늦봄, 풍성한 수형을 위한 다육이, 관엽식물의 수형정리(순따기, 가지치기 등) succulents/多肉植物/たにくしょくぶつ 376화 #해맑은TV",2021-05-12T22:30:06Z,691.0,False,390,28.0,18.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,Nt9SjKEDkAw,"여름이 오기 전, 힘을 비축해야하는 식물들(알부카,튤립 구근관리, 다육이 꽃대정리) succulents/多肉植物/たにくしょくぶつ 377화 #해맑은TV",2021-05-13T22:30:01Z,257.0,False,597,28.0,11.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,903ZqLP8V6Y,[Q&A] 다육이 하형/동형 정리해주세요.(하형과 동형의 의미) succulents/多肉植物/たにくしょくぶつ 384화 #해맑은TV,2021-05-14T05:00:25Z,586.0,False,5056,134.0,14.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,zOxhT2Ke2F0,"해맑은네 아드로미쿠스속 다육이 모음.(적란,어소금,영락,유럽천금장,천금장 키우기) succulents/多肉植物/たにくしょくぶつ 378화 #해맑은TV",2021-05-16T22:30:03Z,417.0,False,1468,35.0,12.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,9C9tMBWZcYU,다육이를 하형/동형으로 구분해서 번식 시도하는 이유. succulents/多肉植物/たにくしょくぶつ 385화 #해맑은TV,2021-05-17T02:00:37Z,242.0,False,281,17.0,4.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,_ecT0UKFviE,"[꽃수다] 분갈이만으로 식물을 살릴 수 있다.(뱅갈고무나무,로즈마리,레몬나무,칼랑코에 키우기) 379화 #해맑은TV",2021-05-17T22:30:01Z,1476.0,False,548,24.0,12.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,WNzhxQlSNHY,[오늘도 植모닝] 아프리칸 바이올렛. 잎꽂이 번식한 자구 옮겨심기 (african violet) succulents/多肉植物/たにくしょくぶつ 380화 #해맑은TV,2021-05-18T22:30:03Z,277.0,False,716,19.0,14.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,ldW4g9HwUpk,다육이 가드닝의 질을 높여준 물건들 succulents/多肉植物/たにくしょくぶつ 383화 #해맑은TV,2021-05-19T22:30:03Z,795.0,False,700,35.0,14.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,4uN76b4NE1Y,[Q&A] 늦봄 수형 정리한 다육이들 보여주세요.(2주일 후) succulents/多肉植物/たにくしょくぶつ 386화 #해맑은TV,2021-05-20T22:30:00Z,503.0,False,504,21.0,12.0
1450,UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,xDGU7w213g8,(마감되었어용^^) 해맑은과 식물취미를 공유해주실 ‘다육이 동반자’를 모집합니다. succulents/多肉植物/たにくしょくぶつ 387화 #해맑은TV,2021-05-23T22:30:06Z,254.0,False,373,32.0,31.0
