idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,VuV_rLltTI0,민주당이 진짜 지방선거서 망했다고?(분석),2022-06-06T12:55:20Z,388.0,False,145,2.0,4.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,okEA_psHYWc,"정의당, 지방선거 실패를 인정하고 이젠 해체하자",2022-06-07T06:00:11Z,292.0,False,329,10.0,8.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,TsfdPjNXA_Q,이준석 탄핵·징계 겁주기는 안철수 당대표 시나리오로 이어진다,2022-06-26T09:20:41Z,364.0,False,299,4.0,6.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,2bFs6gyfzjk,"내 돈 먹고 도망간 친구, 잡으러 갑니다",2022-06-29T06:00:01Z,441.0,False,121,6.0,7.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,X1pHinnhG2g,시위하는 청소노동자 고소한 연세대 학생은 어용?(종합 분석),2022-07-03T09:43:28Z,295.0,False,404,3.0,8.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,zqPx-TK0Ndw,인생에서 도전하고 실패할 때 보면 좋은 영상,2022-07-31T07:10:28Z,729.0,False,189,9.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,Rn45Se6sTcQ,인생은 카푸어처럼 살아야 한다,2022-08-07T11:31:53Z,304.0,False,267,5.0,3.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,Z6MjID9JecA,성남FC는 해체돼야 할까,2022-08-28T09:06:29Z,406.0,False,587,8.0,5.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,IfMDuh9HjP8,"정의당, 비례대표 사퇴 투표 59%로 결국 부결...더욱 꼬인 이유",2022-09-04T11:05:52Z,419.0,False,245,4.0,5.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,bD5fKC9NtqY,흉악범 얼굴 공개하는 것이 옳을까?,2022-09-25T08:33:02Z,335.0,False,158,3.0,4.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,f7qyfIOMCEo,'놀러가서 죽은건데 어쩌라고'라는 이들에게,2022-11-05T09:22:57Z,306.0,False,420,4.0,3.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,aSxhVVnJFBo,유승민은 당대표 선거서 이길 수 있을까,2023-01-01T11:14:43Z,420.0,False,1300,7.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,Z9DJ0WPXxnM,"윤석열, 중대선거구제 제안이 진보들 무너뜨릴 수 있는 숨겨진 이유",2023-01-06T13:21:15Z,563.0,False,1270,10.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,WjsWD2DHHAc,윤석열은 나경원의 츨마를 막으면 안된다(유승민이 없어진다),2023-01-13T10:37:43Z,397.0,False,437,7.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,LKivSZH7n7M,슬램덩크2가 나올수 없는 이유(평론),2023-01-23T05:48:19Z,476.0,False,337,1.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,sF3zYqavZdU,"안우진은 정말 용서받을 수 없을까, WBC 출전 가능?",2023-01-27T10:29:26Z,479.0,False,203,1.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,eN9T8nEyU68,안철수가 김기현보다 선거를 훨씬 잘하고 있는 이유,2023-02-03T15:38:44Z,248.0,False,3189,184.0,59.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,YSWl5fleLXo,안철수가 당대표 선거서 이길 조건 3가지,2023-02-12T11:47:04Z,381.0,False,3212,118.0,25.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,nk2pVR_omac,지금 이재명한테 차무식이 필요하다,2023-02-17T08:32:46Z,265.0,False,89,2.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,Ht_XNEYuBto,김기현이 울산얘기를 해명할수록 지지율은 떨어질 것,2023-02-24T13:37:21Z,286.0,False,820,22.0,5.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,zPcw5b4WM8Y,김기현을 이길 수 있는 딱 1가지 방법,2023-03-03T08:58:11Z,312.0,False,301,9.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,RLzrYjWAl3Q,3·8 전당대회 숨겨진 비화(?) 풀어보기,2023-03-10T03:39:11Z,324.0,False,857,12.0,3.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,unTWSHrlAFo,안철수가 지금 총리를 한다면,2023-03-24T07:37:22Z,274.0,False,329,18.0,8.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,FBUrGU8kTeo,황영웅 팬들은 왜 황영웅을 지키려할까,2023-04-09T11:22:06Z,314.0,False,5436,133.0,229.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,tePRnBSSYag,대기업이 프로스포츠에 관심 없으면서 구단을 해체하지 않는 이유,2023-04-27T09:38:10Z,663.0,False,500,6.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,4AZhMnWo_SA,신동엽은 잘못한 게 없다,2023-05-01T11:35:20Z,459.0,False,344,4.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,mZVkOuT4KHU,WBC 음주 파문 선수들이 징계를 받으면 안되는 이유(+WBC 성적 안 나온 진짜 이유),2023-06-02T06:00:46Z,442.0,False,177,1.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,0x5DMdlv-LI,조국이 총선서 당선되고 민주당도 이길수 있는 전략,2023-06-17T01:40:50Z,617.0,False,261,6.0,4.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,fvtYGav4ny0,DP2가 망작이라고 보는 이유(별1개도 아깝다),2023-07-31T09:23:56Z,453.0,False,288,6.0,8.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,1edc-aKTK88,그동안 방송을 쉰 이유(+책 출간),2024-01-06T04:08:21Z,264.0,False,149,4.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,WX_5WjUfE60,"'바이든 날리면' 정정보도 판결이 나왔는데, 왜 여당에 도움이 안 될까",2024-01-14T06:17:20Z,451.0,False,134,1.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,GJpFsl4_83U,라섹 재수술 후기(11년 전 라식하고 근시퇴행),2024-01-27T11:26:53Z,515.0,False,429,8.0,3.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,grZNWfVfEwk,민주당은 진보당과 비례연합 깨야 한다,2024-02-26T05:42:12Z,294.0,False,248,2.0,3.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,4Ics_3-FrY4,"파묘, 꼭 봐야하는 이유(우파들 비판이 가소로운 이유)",2024-03-01T02:00:04Z,372.0,False,1947,67.0,10.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,L02FTbX0Qyc,"1인가구는 강아지, 고양이 키우면 안 되는 이유",2024-03-08T11:18:23Z,778.0,False,100,3.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,lUNkZhzQMKA,40살 넘어서 부모님 집에서 살면 부끄러운 건가요?,2024-03-17T03:39:18Z,527.0,False,503,5.0,4.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,gkpBSzSQweg,"""30살 넘게 연애 못했는데 괜찮을까요?""",2024-04-09T06:51:53Z,633.0,False,205,4.0,2.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,Z-mIHe2xmGs,"""30대 중후반인데 결혼 못 할까봐 두렵습니다""",2024-04-29T14:50:45Z,541.0,False,136,4.0,3.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,jyVWXc9Hijk,"""헤어진 애인 재회할까요?""",2024-05-05T12:44:21Z,493.0,False,695,3.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,j9Brzh6D5zY,"더에이트쇼, 졸작인 이유",2024-05-26T10:31:19Z,548.0,False,2504,3.0,11.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,LBzy2ZlfRJA,"2008년 야구 붐 이후, 프로야구 문화 망했다",2024-06-08T08:06:51Z,876.0,False,1353,4.0,11.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,sJMFOdw1rXM,"정치오타쿠가 '돌풍', 아쉬운 이유 (결말을 왜 ㅜ)",2024-07-05T04:18:45Z,857.0,False,674,7.0,1.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,K8dL5lwJ5dk,수원 팬이 본 수카바티 극락축구단,2024-08-04T13:21:06Z,572.0,False,1374,23.0,6.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,jmRfbP0wvJ8,'아무도 없는 숲속' 스릴러? 코메디? 액션?...그냥 잡탕 (평론),2024-08-25T07:03:47Z,684.0,False,233,2.0,4.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,DmzlKnIjxQw,30대 남녀가 급하게 결혼하다 망하는 이유,2024-12-22T10:00:10Z,501.0,False,1625,22.0,8.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,E-le1143AKU,"오겜2, 생각보다 괜찮은 이유 (스포, 평론)",2024-12-27T10:30:12Z,971.0,False,2819,36.0,29.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,zRaZoSBLWKE,"영화 '퇴마록', 3040 아재들 울면서 추천하는 이유 (가치가 있다)",2025-03-01T08:29:37Z,479.0,False,1015,20.0,0.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,NQ1CyCNZRpk,정치 오타쿠가 '준스톤 이어원' 본 후 솔직한 심정(킥 3가지),2025-03-09T02:41:12Z,623.0,False,5815,517.0,78.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,nIyxcNwOiWA,"영화 '승부', 사도세자와 광해의 만남 (추천 100%, 평론)",2025-03-30T11:17:15Z,411.0,False,156,3.0,0.0
400,UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,IAjhANGm9u8,청년들에게 2026년 지방선거 출마를 권유한다(선거 나가면 보는 이득),2025-08-08T12:28:38Z,570.0,False,266,6.0,3.0
401,UChWlCHFdr2PyjRlpV80gfgA,스티 STi,Lc_ReYJppXo,"[Live Clip] 스티(STi) - 잊혀지기전에 잊어줄게, March In March",2024-03-19T14:46:55Z,246.0,False,226,15.0,2.0
401,UChWlCHFdr2PyjRlpV80gfgA,스티 STi,DV6-29Yx5c8,[Teaser] 스티(STi) - 너라서(Because of You),2024-03-30T09:00:09Z,31.0,True,83,15.0,0.0
401,UChWlCHFdr2PyjRlpV80gfgA,스티 STi,4ljvMOZvBEc,[Official Video] 스티(STi) - 너라서(Because of You),2024-04-01T09:00:06Z,255.0,False,46465,349.0,337.0
