idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
451,UCaVVcn387cdlol8fzod5amg,조경태TV,QrDtlkXWzes,"조경태의원, ""자유와 평화 수호! 핵무장 필요"" #shorts",2022-10-24T00:31:46Z,56.0,True,130,22.0,1.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,hg_qW2QPA7M,2022 교육위 국정감사(공정한 입시 위한 정시확대 필요) #shorts,2022-10-27T03:47:55Z,56.0,True,228,20.0,1.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,ai1X-a-Qdqw,"조경태 의원, 비례대표 제도 폐지 기자회견(221025) #shorts",2022-10-28T01:25:57Z,18.0,True,1118,54.0,5.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,sgT1QRNf9f8,"조경태 의원, 정당 국고보조금 폐지 관련 기자회견(221026) #shorts",2022-11-07T07:26:52Z,18.0,True,1534,50.0,2.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,mmmIV8wuL_g,"조경태 의원, 서해 공무원 피격사건 철저한 수사 촉구 기자회견(221020) #shorts",2022-11-15T02:56:12Z,61.0,False,255,14.0,10.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,8frQSxOFnqc,"조경태 의원, 비례대표 제도 폐지 기자회견(221025) #shorts",2022-11-17T07:24:04Z,60.0,True,103,26.0,1.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,x6z3UnGXz7M,"조경태 의원, 정당 국고보조금 폐지 관련 기자회견(221026) #shorts",2022-11-21T00:41:00Z,60.0,True,283,29.0,2.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,zjMpnexBil0,국민의힘 제3차 전당대회 조경태 당대표 후보 홍보영상,2023-02-06T04:34:54Z,31.0,True,1776,49.0,145.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,6iONGut8QP4,국민의힘 제3차 전당대회 조경태 당대표 후보 비전발표회,2023-02-09T05:28:51Z,354.0,False,2356,65.0,0.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,rVzaMHHBBFo,"조경태의원, 대학 천원의 아침밥 확대방안 국회토론회 개최(230503) #shorts",2023-05-04T01:46:24Z,60.0,True,844,26.0,4.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,q56Me2GZtxo,"조경태의원, #베스트 국회의원, #비례대표제 폐지 주장",2023-05-08T01:11:51Z,48.0,True,224,13.0,1.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,TjxTie3mX_o,"조경태의원, 더불어민주당 김남국의원의 가난 코스프레에 국민은 분노한다!",2023-05-09T06:45:55Z,31.0,True,1698,49.0,3.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,FMlOH_BJk4s,"조경태의원, MBC 뉴스외전 정치 맞수다 출연 #한일정상회담 #후쿠시마오염수",2023-05-09T06:47:55Z,43.0,True,1468,25.0,3.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,ePMB6RtW-IA,"조경태의원, 「국회법」 개정안 대표발의 예정!",2023-05-12T08:22:55Z,23.0,True,1506,62.0,6.0
451,UCaVVcn387cdlol8fzod5amg,조경태TV,g8dKwLRNYbg,"조경태의원, 국민의힘은 민생과 경제회복에 집중해야!(23.05.11. 조선일보 정치펀치)",2023-05-12T08:24:37Z,43.0,True,1035,41.0,1.0
