idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,3fNo_Rxm8_E,[남미여행 정보] 토레스 델 파이네 국립공원 트레킹 출발지점,2016-04-22T16:52:07Z,297.0,False,7996,135.0,24.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,pjehktszPT0,"한 사람의 실수로 잿더미로 변한 국립공원 [남미여행 Ep.08] 칠레, 토레스 델 파이네 국립공원",2016-06-20T13:47:35Z,609.0,False,12822,147.0,19.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,FjWhaHP5toU,[남미여행 정보] 토레스 델 파이네 국립공원의 산장과 캠핑장,2016-06-30T16:50:14Z,280.0,False,5458,101.0,19.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,JCVpvyEValQ,"세상에서 제일 멋진 파노라마! 파이네 그란데 [남미여행 Ep.09] 칠레, 토레스 델 파이네 국립공원",2016-07-07T00:04:32Z,590.0,False,11904,158.0,42.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,xOfSazc4qSQ,[남미 여행 정보] 토레스 델 파이네 국립공원의 트레킹 일정,2016-07-18T16:01:50Z,335.0,False,7780,123.0,27.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,jLwMulNYiBo,"내 속에 너무 많은 것 [남미여행 Ep.10] 칠레, 토레스 델 파이네 국립공원",2016-09-22T19:09:43Z,776.0,False,10171,139.0,67.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,Rb1kawefNxM,"토레스 델 파이네의 가장 힘든 구간 [남미여행 Ep.11] 칠레, 토레스 델 파이네 국립공원",2016-12-07T01:52:49Z,864.0,False,11114,139.0,34.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,cswW_YFiZWw,"초심자의 행운 [남미여행 Ep.12] 칠레, 토레스 델 파이네 국립공원",2016-12-13T23:45:57Z,632.0,False,9181,115.0,26.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,MUqS3Wz2bZY,[남미 여행 정보] 엘 칼라파테의 저렴한 호스텔 추천!,2016-12-16T11:00:06Z,296.0,False,5127,85.0,16.0
1300,UC9_ISndm4yONRDp5alI-aeg,비낭여행,4s9HX9rb3_o,"꼭꼭 숨어라! 쎄로 또레 트레킹 [남미여행 Ep.13] 아르헨티나, 엘 찰텐",2016-12-27T01:40:59Z,628.0,False,7691,97.0,14.0
