idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,zvWQT2aLqIY,"📢'8년 연속 미쉐린 가이드'가 선정한 고추장, 쌈장이 최초이자 마지막(아마)으로 파격 할인⬇️",2026-04-19T21:00:52Z,49.0,True,1827,16.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,zYZLsDE37NY,#7-1 미쉐린도 인정한 K-소스.. 창립 이래 최대 할인｜케이첩｜웰컴투더호스트,2026-04-20T09:01:28Z,626.0,False,2059,35.0,34.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,BRdHetK5XlE,"#7-2 찐사용 리뷰 6만개, 탈모샴푸 1위 역대급 특가｜크레이지스킨｜웰컴투더호스트",2026-04-20T09:01:29Z,624.0,False,5187,97.0,76.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,DusRMNNRwXg,정자 검사 키트 친누나 사건을 아시나요?,2026-04-21T09:00:17Z,35.0,True,923,14.0,3.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,EnRwQXVS67M,🤫이제 남은 기간은 단 4일.. 빨리 쟁여가세요!!,2026-04-21T09:00:31Z,23.0,True,1738,15.0,6.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,PUi0KqH55WU,이렇게까지 진심이 될 줄 몰랐어요,2026-04-22T09:00:41Z,90.0,False,1672,16.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,gqvFA4_pbwY,"첫 출근에 바로 대표님과 미팅, 감당 가능하시겠습니까?",2026-04-22T09:01:05Z,76.0,False,1405,21.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,Ima2iz1qgtI,리얼한 방송 현장 공개,2026-04-23T09:00:32Z,66.0,False,1207,24.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,iGLWNa7Mg2s,바쁘다 바빠; 단 5일 안에 ⏰웰컴투더특가⏰ 다음 주 특가 상품 대공개,2026-04-23T09:00:57Z,59.0,True,1183,18.0,1.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,8_0c97Cl4DI,(찐리뷰) 대표님도 실제로 애용하는 샴푸,2026-04-24T09:00:21Z,60.0,True,1214,15.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,yjwetTDbjwk,저는 요즘 이 소스 없이 못 살아요,2026-04-24T09:01:28Z,63.0,False,1297,20.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,xTgHEbu2HiE,🤫(쉿)쿠팡보다 싼 시크릿 채널 알려드립니다..,2026-04-25T09:00:38Z,24.0,True,685,12.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,EPi8Wj5PR9M,공채 합격한 세이의 마지막 영상 편지,2026-04-25T09:15:59Z,41.0,True,1382,16.0,3.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,VPyjYLDYsgE,#8 이 바닥엔 영원한 친구도 원수도 없다｜웰컴투더호스트,2026-04-26T09:00:41Z,1279.0,False,4747,28.0,31.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,0BzXzXNPTMU,연예인들이 아침마다 공복에 먹는 올리브 오일?! 114년 전통을 지닌 명품 올리브 오일,2026-04-26T21:00:01Z,59.0,True,943,19.0,0.0
1400,UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,YWSqDxAtwaM,(샵에서만 몰래 쓰던 제품..!) 속건조 머리채 잡는 고기능&저자극 기초템,2026-04-26T21:00:35Z,57.0,True,1265,20.0,0.0
