idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,Xmc_0IU8wIg,미국에서 강아지 생일파티 보내는 법🎉,2025-10-24T08:23:05Z,61.0,False,2933,14.0,4.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,qbUYOppOhT0,캘리새댁이 저녁에 하는 것들🌙 #미국 #asmr,2025-10-27T08:31:03Z,60.0,True,6286,16.0,4.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,r0kVMVBHVgM,라부부 막차 탑승,2025-10-28T20:44:55Z,46.0,True,3302,18.0,2.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,x7Yd4jvQNHc,"미국 자영업자의 소소한 일상 l 첫 교통사고, 매장 공사, 홈파티, 집밥 l 캘리포니아 브이로그",2025-10-31T04:52:05Z,1329.0,False,844,20.0,10.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,QG7-UYSDyHo,내가 제일 좋아하는 저녁 루틴🌙 my slow night routine #dayinmylife #미국일상,2025-10-31T23:36:47Z,59.0,True,3572,21.0,4.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,cd5tyklDVzw,미국 가정집에서 할로윈 보내기🎃,2025-11-02T10:00:01Z,58.0,True,3819,21.0,2.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,_tSxVcyB67w,미국에서 난리난 피클 샌드위치 먹어봤어요🥒 #미국일상,2025-11-04T05:56:37Z,57.0,True,3241,13.0,2.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,7U0FO0o30XM,🇺🇸 미국 오면 꼭 사가세요! 트레이더스조 간식 솔직 리뷰 & 가을한정 과자추천,2025-11-07T06:23:50Z,749.0,False,4059,45.0,8.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,ApF6XRD_FSA,잡지사 에디터에서 캘리 새댁으로,2025-11-07T23:41:57Z,48.0,True,4144,29.0,10.0
1050,UChkEnIYn8vdndPNokJVr50A,히조이heejoyee,HaN_5eF_x3U,컵라면도 정성 들여 먹게 되는 미국 라이프…,2025-11-11T02:01:50Z,55.0,True,4808,26.0,5.0
