idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,ZBep-8npBUc,결국 다시 영국으로 돌아오게 되었다. 그런데...,2025-09-10T10:43:19Z,1210.0,False,2494,63.0,20.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,GRO6QLHIGLI,📚교보문고 YES24 알라딘 에서 구매 가능합니다😇🙏🏼#영국 #유용한영어표현 #영국영어 #영국발음 #영어회화,2025-09-11T08:32:59Z,22.0,True,3868,34.0,6.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,UGByZgf9XE8,#영국 #영국영어 #영국생활 #영국일기 #영국일상,2025-09-12T22:38:19Z,37.0,True,7822,38.0,14.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,ntMPxww_dm0,#영국 #유용한영어표현 #영국영어 #영어회화 #영국생활,2025-09-17T22:56:00Z,21.0,True,5983,24.0,3.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,5mPCJacEJA0,"영국 현지 영어회화 무작정 따라하기영국에서 실제로 쓰이는 표현들을 입 밖으로 옮기고 싶다면,이 책이 딱 입니다! 영국 #영국영어 #영어공부 #영어회화 #영국발음 #영국여행",2025-09-19T11:04:41Z,54.0,True,6588,119.0,6.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,3gk1m33V34g,#영국 #영국생활 #영국일상 #머릿니 #실화냐,2025-09-26T12:48:00Z,12.0,True,4671,21.0,3.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,KiUlaX3FY6c,📚영국 현지 영어회화 무작정 따라하기! #나만믿어,2025-09-26T21:58:57Z,355.0,False,1029,37.0,28.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,_MfhXe8KZXY,감자칩은 진짜 못참아 #영국 #영국생활 #감자칩 #영국과자 #crisps,2025-10-02T05:00:40Z,20.0,True,3769,19.0,4.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,s8wSVazM2wU,메추리알이 이럴일? #영국 #영국생활 #해외살이,2025-10-09T22:52:04Z,39.0,True,4625,24.0,5.0
3000,UCbVdeJXplPobWIQMWVU3YEw,Heea Park,I8DpNaQzRSM,케이 아줌마 in 영국 #영국 #영국생활 #영국영어 #영국일상 #해외살이,2025-10-11T22:54:00Z,41.0,True,7348,41.0,9.0
