idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,3OUee2Yysdw,Backstreet Boys - We've Got It Goin' On (Lyrics),2026-03-28T13:00:05Z,220.0,False,2006,24.0,1.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,VaSAg-sioww,The Script - If You Could See Me Now (Lyrics),2026-03-29T12:00:38Z,220.0,False,963,13.0,1.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,ehH2j4L6Rl0,Chris Brown - Up To You (Lyrics),2026-03-30T12:00:47Z,249.0,False,976,11.0,1.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,3G_0cQCRkvk,T-Pain - Turn All the Lights On (Lyrics) ft. Ne-Yo,2026-03-31T12:00:04Z,217.0,False,2454,26.0,1.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,2CqW3zhqLbk,Petey Pablo - Freek-A-Leek (Lyrics),2026-04-01T12:01:13Z,236.0,False,1030,17.0,2.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,R0Av0KWkb48,Trevor Daniel - Falling (Lyrics),2026-04-02T12:00:42Z,160.0,False,1564,25.0,1.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,j9U_d6vCFi4,"Don Toliver, Doja Cat - Lose My Mind (Lyrics) [From F1® The Movie]",2026-04-03T12:01:20Z,210.0,False,731,8.0,3.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,8aX-xew8KoA,Fifth Harmony - Don't Say You Love Me (Lyrics),2026-04-04T12:00:25Z,194.0,False,13639,51.0,4.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,bSlh58J0YXE,"Becky G, Bad Bunny - Mayores (Letra/Lyrics)",2026-04-05T12:01:02Z,203.0,False,3350,23.0,3.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,aIJM7u36wOE,Doja Cat - Like That (Lyrics) ft. Gucci Mane,2026-04-06T12:00:01Z,164.0,False,4443,32.0,4.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,PbFtKJm37c8,blackbear - hot girl bummer (Lyrics),2026-04-07T12:00:45Z,189.0,False,45231,294.0,10.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,ywTRdaG1UJQ,Kat DeLuna - Whine Up ft. Elephant Man (Lyrics),2026-04-08T12:01:47Z,204.0,False,334954,715.0,8.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,l9IN3LwHMA8,Daniel Caesar - Best Part (Lyrics) ft. H.E.R.,2026-04-09T12:01:19Z,210.0,False,1317958,1495.0,37.0
2800,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,AgKfPm_5Iq4,Childish Gambino - LES (Lyrics),2026-04-10T12:00:19Z,318.0,False,255645,663.0,27.0
