idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,N4c9UQa3Amk,민주 ‘외연 확장’ vs 국힘 ‘보수 결집’…강릉시장 선거전 ‘가열’ / KBS  2026.05.11.,2026-05-11T10:34:57Z,144.0,False,184,0.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,cEsWrcaxtAE,외국인 유권자 역대 최다…“참정권 보장은 요원” / KBS  2026.05.11.,2026-05-11T10:37:06Z,135.0,False,320,3.0,6.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,SU1xLAGef6E,공적 체계 전환에도…‘입양’ 기나긴 기다림 / KBS  2026.05.11.,2026-05-11T10:38:46Z,130.0,False,153,1.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,zvdZt0pcJ28,강릉 대기리 송전선로 지원금 ‘공전’…한 가구만 반대해도 ‘반토막’ / KBS  2026.05.11.,2026-05-11T10:40:42Z,157.0,False,1746,15.0,5.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,gi2X9RhGhnQ,[정가직설] KBS춘천방송총국 여론조사 표심 분석은? / KBS  2026.05.11.,2026-05-11T11:14:54Z,713.0,False,5455,40.0,3.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,j4alAbyLILc,"[날씨] 강원 내일 오후까지 비…돌풍 등 동반, 안전 사고 유의 / KBS  2026.05.11.",2026-05-11T11:16:13Z,93.0,False,295,13.0,2.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,uH8uS4lTS3c,2026.5.11 KBS강원 9시뉴스,2026-05-11T12:56:34Z,784.0,False,270,9.0,2.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,aUH7sEQfh64,2026.5.11 KBS 뉴스7강원,2026-05-11T22:49:10Z,2326.0,False,185,8.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,AScsbpzaov8,2026.5.12 KBS강원 뉴스광장,2026-05-11T22:53:38Z,793.0,False,269,6.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,NVCF_mXmeF0,2026.5.12 KBS강원 930뉴스,2026-05-12T01:01:11Z,656.0,False,342,2.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,0GZyX_h-KuE,"참여? NO, '레전드 참여' 입니다_춘천봉의고편 [십대네컷]",2026-05-12T02:36:34Z,76.0,False,1144,5.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,Sj3ayGlms4Q,"새학기, 계획대로 되지 않은 건?_춘천봉의고편 [십대네컷]",2026-05-12T02:46:53Z,61.0,False,1242,5.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,JbASAeCt2fE,십대가 밤마다 천장 보고 하는 생각_춘천봉의고편 [십대네컷],2026-05-12T02:50:25Z,71.0,False,1085,7.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,I3Ao9du8CLQ,2026.5.12 KBS강원 9시뉴스,2026-05-12T12:56:19Z,900.0,False,211,6.0,2.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,yh-PQdqDUT0,육동한 “재생혁신지구  방해”…정광열 “혁신파크 약속?” / KBS  2026.05.12.,2026-05-12T13:08:11Z,164.0,False,118,1.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,kqorGitrAxc,“고기 사기 무섭다”…한우·돼지고깃값 줄줄이 상승 / KBS  2026.05.12.,2026-05-12T13:09:29Z,119.0,False,5312,31.0,61.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,jpM5uXJooRw,새로운 터전 찾은 ‘둑중개’…장기 보호 방안 시급 / KBS  2026.05.12.,2026-05-12T13:16:45Z,118.0,False,6894,62.0,6.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,n_rCJEXVyh8,마지막 탄광 ‘경동 상덕광업소’ 내년 폐광 예고…“앞날 막막” / KBS  2026.05.12.,2026-05-12T13:20:08Z,145.0,False,434,5.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,dnlHs2CTHBM,2026.5.13 KBS강원 뉴스광장,2026-05-12T22:58:09Z,810.0,False,241,4.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,zrQR3DxLDNw,2026.5.12 KBS강원 춘천시장 후보자 초청 토론회,2026-05-13T00:46:06Z,4178.0,False,500,10.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,LSpxBhRQ8hc,2026.5.13 KBS강원 930뉴스,2026-05-13T01:02:43Z,501.0,False,136,2.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,sTGFRJtddL0,2026.5.13 KBS강원 강원도지사 후보자 초청 토론회,2026-05-13T11:47:48Z,5041.0,False,3174,42.0,15.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,mdSaZAFS-Ew,2026.5.13 KBS강원 9시뉴스,2026-05-13T13:02:44Z,863.0,False,237,7.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,AcY4bKMR4LU,"우상호 “김, 공약 못 지켜”…김진태 “우, 강원 연고 의문” / KBS  2026.05.13.",2026-05-13T13:04:12Z,158.0,False,699,3.0,5.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,2CxR1uP_i54,“유일한 다리인데”…보수 공사에 오지마을 석 달째 고립 / KBS  2026.05.13.,2026-05-13T13:06:22Z,117.0,False,949,3.0,3.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,18ObCL5oo4I,방치 건물이 합동 관사로 재탄생…전국 첫 사례 / KBS  2026.05.13.,2026-05-13T13:07:49Z,123.0,False,84279,586.0,284.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,U40AHkDQsjM,강원 지역화폐 정착…‘QR결제’ 확대 과제 / KBS  2026.05.13.,2026-05-13T13:17:30Z,133.0,False,60,1.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,F_EK2R5s3Ok,2026.5.14 KBS강원 뉴스광장,2026-05-13T22:51:08Z,808.0,False,281,7.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,2PMtt_nnPE0,2026.5.14 KBS강원 930뉴스,2026-05-14T01:05:01Z,647.0,False,194,5.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,a772qyHX7XI,"말 많고 탈 많던 ASF 울타리, 7년 만에 철거 시작 / KBS  2026.05.14.",2026-05-14T10:24:30Z,133.0,False,14348,110.0,37.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,IPqZFxnU76U,지선 후보 본등록 시작…첫날부터 ‘북적’ / KBS  2026.05.14.,2026-05-14T10:29:29Z,147.0,False,353,0.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,vET6edKYeb4,나뒹구는 가스통·텐트…“계곡 등지 불법 시설물 다 치운다” / KBS  2026.05.14.,2026-05-14T10:40:30Z,120.0,False,17600,343.0,102.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,lNXAD-OMZ-A,운전 중 벌 쏘임 교통 사고 잇따라…아나필락시스 쇼크 주의 / KBS  2026.05.14.,2026-05-14T10:49:51Z,119.0,False,245,5.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,j_6KUTLVhrM,“온열매트가 140만 원?”…‘떴다방’ 주의 필요 / KBS  2026.05.14.,2026-05-14T10:58:24Z,165.0,False,369,1.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,hP4mR7VGIiY,[강원관광지도] 강원감영에서 펼쳐진 ‘시간 여행’ / KBS  2026.05.14.,2026-05-14T11:24:05Z,201.0,False,267,3.0,0.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,UfG-vR8lzCc,[사건파일7] 무전취식·소액 절도 증가…처벌 수위는? / KBS  2026.05.14.,2026-05-14T11:29:39Z,526.0,False,1217,17.0,10.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,xBKl-kk3Kv4,[날씨] 내일 강원 내륙 중심 한여름 더위…자외선 지수 ‘매우 높음’ / KBS  2026.05.14.,2026-05-14T11:33:53Z,80.0,False,333,15.0,2.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,Fhof6t4YplQ,2026.5.14 KBS강원 9시뉴스,2026-05-14T12:57:18Z,861.0,False,261,8.0,2.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,ddBCRslphh4,2026.5.14 KBS 뉴스7 강원,2026-05-14T22:48:58Z,2352.0,False,267,6.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,1YearrLYVbM,2026.5.15 KBS강원 뉴스광장,2026-05-14T22:54:15Z,840.0,False,251,9.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,nAK3_ZJZ-yU,2026.5.15 KBS강원 930뉴스,2026-05-15T01:05:50Z,596.0,False,210,5.0,1.0
2050,UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,oXsOF7qnezw,2026.5.15 KBS강원 7시뉴스,2026-05-15T10:46:30Z,995.0,False,283,4.0,1.0
