idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,TyTsDrm50l0,"락스타 게임즈 신작, 서부 GTA [레드 데드 리뎀션 2] 챕터2 - 9",2018-11-06T07:00:00Z,1715.0,False,9876,119.0,31.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,l5O1QEBfars,[롤] 판테온으로 다시 시작해봅니다,2020-04-11T15:15:42Z,376.0,False,23802,436.0,87.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,YV9jg3H0guU,다잉라이트 11화를 기다려주신 여러분들께...,2020-06-15T08:00:12Z,665.0,False,5459,165.0,66.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,jbeF1OV3jac,마피아 게임 초고수가 어몽어스를 하면 생기는 일,2020-09-01T07:30:18Z,628.0,False,16065,277.0,40.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,0wx7luspe2Q,GTA5 레전드 추격 컨텐츠의 귀환!! 런앤런2021 with고래패밀리 [울산큰고래],2021-04-10T12:32:54Z,614.0,False,14799,483.0,76.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,YqLOe9_OUGY,게리모드 NEW 능력자 대전 (with고래패밀리) [울산큰고래],2021-04-12T07:00:00Z,644.0,False,30617,642.0,90.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,KR7LPtBDbfA,GTA5 개꿀잼 풍차 오토바이 스턴트 레이스 [울산큰고래],2021-04-15T11:35:16Z,848.0,False,13856,400.0,76.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,jvVnP_oZMSM,GTA5 끝이 보이지 않는 거꾸로 가는 레이스 [울산큰고래],2021-04-23T14:45:48Z,663.0,False,11216,391.0,38.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,UyLkOmk0fyA,GTA5 풍차 슈퍼 점프 레이스 [울산큰고래],2021-04-27T11:15:00Z,1466.0,False,10597,308.0,46.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,wnEp12ZlpUE,GTA5 외나무 다리 변신 레이스 [울산큰고래],2021-05-01T01:06:20Z,2521.0,False,16318,378.0,40.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,wNLvCF1mRVg,어몽어스 고래패밀리 레전드 합방 [울산큰고래],2021-05-02T08:33:58Z,5444.0,False,22567,290.0,39.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,E-m9cDxHJvo,GTA5 꼬리잡기 2021 [울산큰고래],2021-05-06T04:00:03Z,2689.0,False,13315,346.0,46.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,6DEbrNk2uvY,GTA5 프레지던트 디펜스 2021 [울산큰고래],2021-05-10T09:58:31Z,3686.0,False,20790,339.0,65.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,aoewz6U7VhE,"BJ, 유튜버, 스트리머 친구 만들기 | 마카오톡 1화",2024-01-03T13:17:19Z,1104.0,False,31328,675.0,38.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,fVEg8DUP4gA,다시 돌아온 레전드 그 녀석들 | GTA5,2024-01-06T10:34:06Z,852.0,False,138001,3686.0,373.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,6qUozToNLrE,나이 먹어도 똑같은 남자들,2024-01-07T09:16:14Z,50.0,True,27376,893.0,17.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,FqbJy7LRM58,눈 덮인 산 위에서 목숨을 건 오토바이 썰매 | GTA5,2024-01-09T06:28:47Z,431.0,False,57759,1703.0,103.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,KmtO8v5BSMs,스릴에 미친 폭주족들,2024-01-09T06:29:06Z,60.0,True,5405,330.0,10.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,duPeN4ua4BE,오랜만에 느껴보는 서늘하고 묵직한 이 감각 | GTA5,2024-01-11T09:23:05Z,482.0,False,49690,1477.0,92.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,WC3ltq3Agyo,점프맵 실패하면 생기는 일,2024-01-11T10:32:39Z,49.0,True,5478,207.0,8.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,jMvzgB5X820,세상에서 가장 답답하게 잠입하는 사람,2024-01-11T10:45:37Z,58.0,True,4863,162.0,6.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,N33yArv4g_8,시세 1억짜리 초대권을 뽑아버린 뉴비 | 마카오톡 2화,2024-01-14T05:02:46Z,885.0,False,80973,1191.0,92.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,t5HdGpADmkA,마인크래프트 겉날개 처음 써보는 사람,2024-01-14T05:04:14Z,53.0,True,6774,259.0,13.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,0ZWYKayKtB8,감스트님이 이런 곳에?  | 마카오톡 3화,2024-01-17T11:01:25Z,691.0,False,43671,1055.0,82.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,pE9MK-5AD5s,마인크래프트 메이드 카페,2024-01-19T11:47:14Z,56.0,True,3726,140.0,7.0
3250,UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,FeCmcSTOAJo,해병은 포기 하지 않습니다 | 마카오톡 4화,2024-01-22T09:46:18Z,1055.0,False,51519,1107.0,113.0
